"TaxonomyID","Genome","read_count","Proportion","readsEM","EMProportion"
762982,"Paraprevotella xylaniphila",1802432,0.128599623197807,1801014.1,0.128498474043094
818,"Bacteroides thetaiotaomicron",1563051,0.111520306807112,1562794.9,0.111502048103091
536633,"Blautia glucerasea",1308957,0.0933912497015877,1297826.2,0.092597101499803
1496,"Clostridioides difficile",844559,0.0602574572401715,844208.3,0.0602324472911972
1912855,"Faecalimonas umbilicata",843310,0.0601683437926883,843275.3,0.0601658780303295
1280689,"Clostridium paraputrificum",712510,0.0508360468104592,712878.6,0.0508623536893171
330879,"Aspergillus fumigatus",563528,0.0402065034694312,563524.6,0.0402062639702279
5068,"Aspergillus tubingensis",472383,0.0337035049339169,472049.4,0.0336797096932329
1108849,"Penicillium rubens",435764,0.031090818518074,435374.8,0.0310630518646711
649756,"Anaerostipes hadrus",392555,0.0280079498613069,392019.6,0.0279697566516042
626940,"Phascolarctobacterium succinatutens",365332,0.0260656477149214,365359.8,0.0260676378015505
99287,"Salmonella enterica",341560,0.0243695669514539,341558,0.024369425377616
88431,"Dorea longicatena",287547,0.0205158562717816,287925.1,0.0205428361724072
89153,"[Clostridium] hylemonae",285417,0.0203638853805572,285427.2,0.0203646127384887
411485,"Faecalibacterium prausnitzii",276030,0.0196941432416262,256650.8,0.0183114847195887
3030638,"Faecalibacterium taiwanense",271950,0.0194030440697034,275223.3,0.019636592021291
1196081,"Talaromyces amestolkiae",265395,0.0189353590030481,265395.5,0.0189354007215565
28116,"Bacteroides ovatus",250143,0.0178471618044781,225029.2,0.0160553456779445
2764323,"Catenibacterium faecis",196601,0.0140270559556821,194907.4,0.0139062238046478
585394,"Roseburia hominis",144782,0.0103298824287545,144375.1,0.0103008502759615
411459,"Blautia obeum",143577,0.0102439082860666,145791.5,0.0104019071812636
823,"Parabacteroides distasonis",122137,0.00871421067674707,121981.5,0.00870312024964882
272559,"Bacteroides fragilis",121254,0.0086512105373334,121671.6,0.00868100806805328
36911,"Clavispora lusitaniae",89632,0.00639504925925963,89632,0.00639505014396883
871665,"Blautia faecis",85684,0.00611336800172262,94280.6,0.00672671879494123
371601,"Bacteroides xylanisolvens",81404,0.00580799926254876,95578,0.00681928553251255
1121129,"Butyricimonas synergistica",73238,0.00522537283168575,73238.3,0.00522539736821362
3133156,"Faecalibacterium tardum",68135,0.00486128482327355,75600.6,0.00539394015257184
39491,"Agathobacter rectalis",68123,0.00486042864923848,68475.4,0.00488557010100687
44742,"Desulfovibrio fairfieldensis",63097,0.00450183442421797,63098.4,0.00450193277075676
2981792,"Oscillibacter acetigenes",56562,0.00403557631428779,56486.4,0.00403018169465353
2838470,"Candidatus Bacteroides intestinigallinarum",54040,0.00385563707125123,63334.3,0.00451876831123152
762968,"Paraprevotella clara",53843,0.00384158154750888,55650.6,0.0039705495104517
626937,"Christensenella minuta",43927,0.00313409640319861,43944.5,0.00313534809316734
1150298,"Fusicatenibacter saccharivorans",36052,0.00257223219268596,36196.3,0.002582530095714
1712515,"Butyricicoccus faecihominis",34851,0.00248654344134302,34563.8,0.00246605606350602
518634,"Bifidobacterium breve",32599,0.00232586811409546,32537.4,0.00232147407680077
116085,"Coprococcus catus",32370,0.00230952945959294,30638,0.00218595544351539
563192,"Bilophila wadsworthia",32198,0.00229725763175698,32196.6,0.00229715900458921
1169293,"Enterococcus faecalis",30955,0.0022085722712913,30955,0.00220857255252423
