"TaxonomyID","Genome","read_count","Proportion","readsEM","EMProportion"
214851,"Subdoligranulum variabile",3222901,0.226760997824069,3221429.5,0.226657589737221
411470,"Mediterraneibacter gnavus",1909661,0.13436237534622,1910694.9,0.134435195670283
291644,"Bacteroides salyersiae",1475170,0.103791900886851,1475148,0.103790410866543
5068,"Aspergillus tubingensis",1130615,0.0795492587438645,1130215.2,0.0795211767614643
3133156,"Faecalibacterium tardum",614328,0.0432236765172944,589562.3,0.0414812032069464
40519,"Ruminococcus callidus",566601,0.0398656391021987,566571.4,0.0398635760771134
626937,"Christensenella minuta",415812,0.0292562334453406,416166.5,0.0292811924036198
411459,"Blautia obeum",367517,0.0258582319585083,367011.5,0.0258226774470203
36656,"Penicillium crustosum",276362,0.0194446316783095,276477.7,0.0194527843803433
1108849,"Penicillium rubens",255331,0.0179649056348356,255211.8,0.0179565269767522
1496,"Clostridioides difficile",214240,0.0150737724099588,214236.2,0.0150735158052475
1125630,"Klebsiella pneumoniae",198231,0.0139473906768042,196398.1,0.0138184344020071
347253,"Streptococcus salivarius",184920,0.0130108382843987,184916.5,0.0130105967442223
2981779,"Anaerostipes amylophilus",180854,0.0127247574469319,180489.3,0.012699102814411
47715,"Lacticaseibacillus rhamnosus",171901,0.0120948308021113,171900,0.0120947691512844
88431,"Dorea longicatena",163782,0.0115235837978336,163356.2,0.0114936285885167
1169293,"Enterococcus faecalis",156241,0.0109930044581048,156240.9,0.0109930026755725
386585,"Escherichia coli",144670,0.0101788772150333,142921.4,0.0100558552942854
858893,"Exophiala dermatitidis",143628,0.0101055628439953,143628,0.0101055685320447
39483,"Faecalitalea cylindroides",128365,0.00903166913463572,128570.2,0.0090461145318807
1033731,"Alistipes timonensis",110506,0.00777512273121221,110504,0.00777498322961266
1150298,"Fusicatenibacter saccharivorans",109216,0.00768435925843006,109241.9,0.00768618303204041
411485,"Faecalibacterium prausnitzii",104815,0.00737470806175237,128140.4,0.00901587165864144
435590,"Phocaeicola vulgatus",96169,0.00676638171626832,95676.8,0.00673175376422164
46503,"Parabacteroides merdae",91207,0.00641725896282258,91468.1,0.00643563019588526
585394,"Roseburia hominis",90413,0.00636139369352876,90629.1,0.00637660150953599
28039,"Lactobacillus leichmannii",85385,0.00600762722752207,85026.1,0.00598237617909195
99287,"Salmonella enterica",74112,0.00521446705025609,74183.5,0.00521950033767186
555970,"Bifidobacterium animalis",69403,0.00488314519496064,69405.8,0.00488334161451534
89153,"[Clostridium] hylemonae",53529,0.00376626196477167,53531.7,0.0037664509130333
1448317,"Aspergillus costaricensis",46230,0.00325270957109967,43314.4,0.00304756889658585
371601,"Bacteroides xylanisolvens",43078,0.00303093711667384,41946.7,0.00295134290159581
3133155,"Faecalibacterium intestinale",43034,0.00302784130829988,42947.4,0.00302174949921153
39491,"Agathobacter rectalis",41343,0.00290886376374592,40518,0.00285082200279121
