"TaxonomyID","Genome","read_count","Proportion","readsEM","EMProportion"
1150298,"Fusicatenibacter saccharivorans",2039635,0.145425347582434,2036081.6,0.145172003403273
1550024,"Ruthenibacterium lactatiformans",1628680,0.116124382598141,1629259.8,0.116165729043979
3035284,"Prevotella sp. B2-R-102",1467889,0.104660033798906,1468952.9,0.104735897829452
820,"Bacteroides uniformis",1212044,0.0864183640627876,1203183.5,0.0857866219018742
858893,"Exophiala dermatitidis",708305,0.0505019284427734,708305,0.0505019320420081
411459,"Blautia obeum",594306,0.0423738348382559,595859.1,0.0424845750979231
411485,"Faecalibacterium prausnitzii",552433,0.039388302829186,547475.9,0.0390348635262759
386585,"Escherichia coli",477485,0.0340445335025132,464915.6,0.0331483436648557
1169293,"Enterococcus faecalis",397358,0.028331503070236,397357.9,0.0283314992833892
5068,"Aspergillus tubingensis",367903,0.0262313706381879,367558,0.0262067775899899
105841,"Anaerostipes caccae",337303,0.0240496000586369,337302.6,0.0240495755760876
1703332,"Butyribacter intestini",315464,0.0224924860819436,315012.8,0.0224603139920101
1196081,"Talaromyces amestolkiae",314163,0.0223997251824666,314162.8,0.0223997152848626
823,"Parabacteroides distasonis",247853,0.017671842596518,247870.7,0.0176731028487769
36656,"Penicillium crustosum",213545,0.0152256927585038,213546,0.0152257647428453
585394,"Roseburia hominis",169557,0.0120893619005532,168521.4,0.0120155233199349
330879,"Aspergillus fumigatus",159892,0.0114002503759989,159891.8,0.0114002343456262
89153,"[Clostridium] hylemonae",142865,0.0101862305178939,142708.9,0.0101751010114745
2763025,"Bacteroides parvus",138159,0.00985069416667273,143933.2,0.0102623967842259
88431,"Dorea longicatena",123016,0.00877100292856356,108298.8,0.007721674333423
564,"Escherichia fergusonii",94165,0.00671393551056925,96722.8,0.00689630628599782
563192,"Bilophila wadsworthia",89618,0.00638973581039872,89618,0.00638973626407912
5480,"Candida parapsilosis",89011,0.00634645689726841,89011,0.00634645734510248
742742,"Collinsella tanakaei",87297,0.0062242492249367,86968.9,0.00620085604365462
