"TaxonomyID","Genome","read_count","Proportion","readsEM","EMProportion"
2714353,"Vescimonas fastidiosa",5370391,0.361317743574176,5370094.5,0.361297846391501
411468,"[Clostridium] scindens",1223363,0.0823073699349144,1223328.3,0.0823050476400675
2981728,"Huintestinicola butyrica",729706,0.0490943257935107,730619.5,0.0491557895847416
536633,"Blautia glucerasea",561412,0.0377715732533191,560917.2,0.0377382895333185
36656,"Penicillium crustosum",541296,0.0364181768749663,541295,0.0364181121774005
411485,"Faecalibacterium prausnitzii",526518,0.0354239189867531,522379.4,0.0351454773497686
272559,"Bacteroides fragilis",525535,0.0353577831426529,518703.6,0.0348981724601457
2981779,"Anaerostipes amylophilus",466970,0.0314175535294978,467191.4,0.0314324546706022
2981792,"Oscillibacter acetigenes",415496,0.0279544035404677,415744.8,0.0279711452828737
2763023,"Bacteroides hominis",338194,0.0227535561135725,344976.2,0.0232098623346147
3136601,"Owariibacterium komagatae",298428,0.0200781156491872,298816.1,0.0201042325648668
1150298,"Fusicatenibacter saccharivorans",276077,0.0185743493709728,277735.3,0.0186859193955511
626937,"Christensenella minuta",246115,0.0165585180780614,246447.2,0.0165808691056206
2763038,"Clostridium segne",208379,0.0140196551961009,206281,0.0138785041482892
99287,"Salmonella enterica",199658,0.0134329098284525,199654,0.0134326410242312
411470,"Mediterraneibacter gnavus",186595,0.0125540364495292,186491.1,0.0125470500923415
742726,"Barnesiella intestinihominis",184126,0.0123879231239101,184007.7,0.0123799677785216
858893,"Exophiala dermatitidis",180580,0.012149349672049,180580,0.0121493512810412
626940,"Phascolarctobacterium succinatutens",169675,0.0114156656639988,169590.9,0.0114100121453049
2585117,"Alistipes onderdonkii",151257,0.0101765100417826,151254.7,0.0101763537100761
823,"Parabacteroides distasonis",134886,0.00907507575514452,135031.2,0.0090848431461862
2981726,"Hominimerdicola aceti",119476,0.00803829716146706,119687.6,0.00805253601703728
1196081,"Talaromyces amestolkiae",113693,0.00764921925054969,113693,0.0076492202797317
5480,"Candida parapsilosis",107101,0.00720571214545418,107101,0.00720571309984318
239935,"Akkermansia muciniphila",104909,0.00705823526827437,104909,0.00705823480781317
347253,"Streptococcus salivarius",91635,0.00616516589433053,85355.7,0.00574269615468993
89153,"[Clostridium] hylemonae",73061,0.00491551465494279,72338.1,0.0048668806620567
61420,"Aspergillus caelatus",66543,0.00447698624004405,65443.4,0.00440300766325865
39486,"Dorea formicigenerans",56286,0.00378689941101422,55692.8,0.00374698648163302
1796635,"Longicatena caecimuris",52982,0.00356460762168844,52359,0.00352269089608995
3133156,"Faecalibacterium tardum",51912,0.00349261845262712,46568.9,0.00313313718972063
742742,"Collinsella tanakaei",46856,0.00315245280891309,46827.8,0.00315055593974388
3036443,"Streptococcus sp. ST2",41579,0.00279741837420602,37408.2,0.00251680590812849
871665,"Blautia faecis",38096,0.00256308353697185,37398,0.0025161204529091
5068,"Aspergillus tubingensis",35100,0.00236151386360017,35049.2,0.00235809884891008
563192,"Bilophila wadsworthia",30762,0.0020696549707142,30762,0.00206965481092233
1108849,"Penicillium rubens",30180,0.00203049824511263,30180.4,0.00203052768352252
2003188,"Parolsenella catena",28461,0.00191484461743374,28460.5,0.00191481452502358
1507512,"Romboutsia hominis",27812,0.00187118015881618,27812,0.00187118040759743
3133155,"Faecalibacterium intestinale",27351,0.00184016426448229,29673.5,0.00199641867024684
2126740,"Clostridium fessum",27021,0.00181796199738861,28798,0.00193751526985363
53346,"Enterococcus mundtii",24568,0.00165292514532561,23907.6,0.00160849301818849
28118,"Odoribacter splanchnicus",22991,0.00154682522045674,22942,0.00154352914778848
1590,"Lactiplantibacillus plantarum",22576,0.00151890418759651,22575.8,0.00151889205949813
2981721,"Brotomerdimonas butyrica",21855,0.00147039559797669,21892.9,0.00147294394730273
2751153,"Coprobacter secundus",21125,0.00142128149198158,20895.6,0.00140585051338918
585394,"Roseburia hominis",17503,0.00117759479072917,17558.4,0.00118132205913748
1234680,"Streptococcus rubneri",17270,0.00116191864456909,17520.5,0.00117877478283718
1343,"Streptococcus vestibularis",14765,0.000993383253448904,19147.8,0.00128825354005508
2946555,"Akkermansia biwaensis",14718,0.000990221112377986,14694,0.000988605325187286
2941338,"Streptococcus caecimuris",14220,0.00095671587294571,15943.9,0.00107270073058404
47715,"Lacticaseibacillus rhamnosus",14061,0.000946018416982393,14061,0.000946018025863461
132259,"Aspergillus pseudotamarii",13715,0.000922739676332659,14801.1,0.000995814257735913
246787,"Bacteroides cellulosilyticus",13706,0.000922134159957377,13389.6,0.000900846481860756
622,"Shigella dysenteriae",13170,0.000886072295829466,11986.1,0.000806421336680096
2764325,"[Eubacterium] hominis",13003,0.00087483660308812,11708.2,0.000787724327883829
2935520,"Faecalibacterium hattorii",12689,0.0008537108095505,14524.8,0.000977219999778261
1169293,"Enterococcus faecalis",12546,0.00084408982714324,12545.9,0.000844080779366444
3030638,"Faecalibacterium taiwanense",11392,0.000766449171912625,12210,0.000821486176637834
1712515,"Butyricicoccus faecihominis",11218,0.000754742521990505,10940.2,0.000736051901376557
2839743,"Hominibacterium faecale",11164,0.000751109423738812,10480.3,0.000705108128499208
2763025,"Bacteroides parvus",10846,0.000729714511812178,9994.7,0.000672439266693094
28116,"Bacteroides ovatus",10514,0.000707377685523994,10285,0.000691974012717722
2981782,"Blautia ammoniilytica",10204,0.000686521010375389,10418.7,0.000700964205899224
61648,"Kluyvera intermedia",9912,0.000666875367977347,9906.9,0.000666529368129065
116085,"Coprococcus catus",9622,0.000647364284773813,9596.9,0.000645677033397584
358743,"Enterocloster citroniae",9423,0.000633975644920353,9403,0.00063262680061388
411483,"Faecalibacterium duncaniae",8993,0.00060504541810132,9073.3,0.000610446287208004
3053355,"Streptococcus raffinosi",8954,0.000602421513808431,10504.2,0.000706720605855588
28129,"Prevotella denticola",8790,0.000591387659858846,8789.4,0.000591345001694523
3133157,"Faecalibacterium faecis",8195,0.000551356299492974,7701.7,0.000518164820272404
84112,"Eggerthella lenta",8142,0.000547790480838535,8132.8,0.000547174039772463
508771,"Toxoplasma gondii",8013,0.000539111412792825,7974.8,0.000536544251962986
566552,"Bifidobacterium catenulatum",7450,0.000501232999539068,7342.7,0.000494011247173292
1121115,"Blautia wexlerae",7186,0.000483471185864126,7742.2,0.000520891877344778
3034501,"Enterococcus spodopteracolus",6843,0.000460394284006153,7502.8,0.000504788025312262
367928,"Bifidobacterium adolescentis",6624,0.000445660052207622,6684.7,0.000449742803086687
881260,"Enterobacter bugandensis",6250,0.000420497482834788,6081.1,0.000409131351979646
3098076,"Streptococcus lingualis",5784,0.000389145190514626,5714.1,0.000384443229284498
742727,"Bacteroides oleiciplenus",5407,0.000363780782350032,5614.6,0.000377745780476824
997894,"Enterocloster bolteae",5318,0.000357792898194465,5459.6,0.0003673183464328
1851428,"Faecalibacterium longum",5171,0.00034790279739819,5459.8,0.000367333017287599
39491,"Agathobacter rectalis",5119,0.000344404258341005,5166.4,0.000347590164677689
358742,"Enterocloster aldenensis",5088,0.000342318590826144,4647.5,0.000312681432593637
760570,"Streptococcus parasanguinis",4907,0.000330140983723249,6783.6,0.00045639547615234
2763017,"Anaerosacchariphilus hominis",4880,0.000328324434597403,5239.8,0.000352530517519255
1496,"Clostridioides difficile",4860,0.000326978842652331,4860.4,0.00032700631555935
1653434,"Sellimonas intestinalis",4826,0.00032469133634571,4917.6,0.000330854470600023
820,"Bacteroides uniformis",4648,0.000312715568034575,5566.5,0.000374514114558821
1962263,"Clostridium tepidum",4616,0.000310562620922461,4616.8,0.000310619357202244
2881258,"Ruminococcus turbiniformis",4334,0.000291589774496955,4295,0.000288966287457456
291644,"Bacteroides salyersiae",4224,0.000284189018799063,4068.7,0.000273741064676425
1870993,"Coprococcus phoceensis",4159,0.000279815844977581,4542.2,0.000305595603536751
1720294,"Eisenbergiella massiliensis",4157,0.000279681285783074,4283.5,0.000288193016596307
3111861,"Streptococcus gingivalis",3905,0.000262726827275176,4355.7,0.000293046647223221
536231,"Roseburia intestinalis",3780,0.00025431687761848,3731.6,0.000251057395512145
2093856,"Butyricimonas faecalis",3762,0.000253105844867916,3815.6,0.000256709637821408
717959,"Alistipes shahii",3290,0.000221349874964232,3452.1,0.000232259042126765
2885361,"Brotaphodocola catenula",3285,0.000221013476977965,3561,0.00023958307130254
624,"Shigella sonnei",3266,0.000219735164630147,3794.1,0.000255268011731666
1851427,"Faecalibacterium butyricigenerans",3182,0.000214083678460847,3028.6,0.000203764824028805
1547,"Thomasclavelia ramosa",3175,0.000213612721280072,3198.5,0.000215195077188187
3435293,"Faecalibacterium langellae",3128,0.000210450580209155,3474.6,0.00023377285383992
2981770,"Gallintestinimicrobium propionicum",2996,0.000201569673371684,3513.3,0.00023637629871297
1308,"Streptococcus thermophilus",2886,0.000194168917673792,3021.7,0.000203295873203702
2608867,"Escherichia ruysiae",2779,0.00018697000076766,2873.6,0.000193331998946442
2927224,"Akkermansia massiliensis",2681,0.000180376600236811,2704.6,0.00018196725572147
2763045,"Eubacterium segne",2503,0.000168400831925676,2648.4,0.00017818355513078
2929491,"Faecalibacterium wellingii",2460,0.000165507809243773,2734,0.000183939675473546
1796613,"Bacteroides caecimuris",2442,0.000164296776493208,2524.6,0.00016985268882377
1211819,"Holdemania massiliensis",2221,0.00014942798550017,2250.7,0.000151426734510242
871664,"Blautia stercoris",2220,0.000149360705902917,2595.1,0.000174597319731689
2763669,"Qiania dongpingensis",2191,0.000147409597582563,2256.8,0.000151837223371978
2589788,"Streptococcus xiaochunlingii",2170,0.000145996726040238,1915.8,0.000128897165223646
1150423,"Bifidobacterium dentium",2073,0.000139470605106643,2095.5,0.000140981424791741
2763065,"Ruminococcus hominis",1902,0.000127965793976283,1915.4,0.00012886662350802
2606635,"Waltera intestinalis",1849,0.000124399975321844,1847.4,0.000124290616654494
169435,"Anaerotruncus colihominis",1813,0.000121977909820715,1802.4,0.000121264190821944
3098075,"Streptococcus dentalis",1777,0.000119555844319587,1870.4,0.000125839830335262
39490,"Eubacterium ramulus",1775,0.00011942128512508,1801.5,0.00012120179327502
154288,"Turicibacter sanguinis",1749,0.000117672015596487,1749,0.000117672031430342
1470345,"Bacteroides timonensis",1723,0.000115922746067894,1807.2,0.000121589045703757
386585,"Escherichia coli",1716,0.000115451788887119,2090.6,0.000140653650046108
476272,"Blautia hydrogenotrophica",1716,0.000115451788887119,1889.2,0.000127105649050239
371674,"Moryella indoligenes",1692,0.000113837078553034,1644.6,0.000110651218094155
113107,"Streptococcus australis",1664,0.000111953249829934,1726.5,0.000116157918725418
292800,"Flavonifractor plautii",1642,0.000110473098690356,1654.8,0.000111333992069537
1314,"Streptococcus pyogenes",1602,0.000107781914800213,1599.4,0.000107604696515057
592978,"Mediterraneibacter faecis",1597,0.000107445516813945,1761,0.000118477331550502
1297617,"Intestinimonas butyriciproducens",1536,0.000103341461381478,1537.5,0.000103441272281745
2093857,"Dysosmobacter welbionis",1460,9.82282119902065e-05,1466.8,9.86836935372816e-05
2763675,"Jilunia laotingensis",1451,9.76226956149244e-05,1285.6,8.64928215882745e-05
103621,"Actinomyces urogenitalis",1438,9.67480608506281e-05,1438,9.67480726297288e-05
1121098,"Phocaeicola massiliensis",1428,9.60752648780924e-05,1505.5,0.000101287802469316
1448317,"Aspergillus costaricensis",1417,9.53351893083032e-05,1263.7,8.50187738092698e-05
1561,"Clostridium baratii",1411,9.49315117247818e-05,1411,9.49315242610031e-05
1776384,"Emergencia timonensis",1392,9.3653199376964e-05,1431.6,9.6318040341499e-05
1936995,"Parabacteroides bouchesdurhonensis",1383,9.30476830016819e-05,1322.7,8.8992143193886e-05
3133166,"Laedolimicola intestinihominis",1382,9.29804034044284e-05,1457.4,9.80541859800059e-05
214856,"Alistipes finegoldii",1334,8.97509827362572e-05,1195.1,8.04041507474334e-05
1628085,"Agathobaculum butyriciproducens",1165,7.83807308004045e-05,1169.2,7.86657213964586e-05
1650663,"Allofournierella massiliensis",1132,7.61605040910368e-05,1129.4,7.59855813757e-05
2763672,"Simiaoa sunii",1102,7.41421161734299e-05,1492,0.00010038151524001
2764323,"Catenibacterium faecis",1073,7.21910078530764e-05,1042.2,7.01155164152908e-05
2653932,"Citrobacter telavivensis",1061,7.13836526860336e-05,1027.6,6.91391035821917e-05
3032872,"Petralouisia muris",1054,7.09126955052587e-05,1064.2,7.15968729880277e-05
2763042,"Dysosmobacter segnis",1045,7.03071791299766e-05,1010.2,6.79625408371953e-05
44742,"Desulfovibrio fairfieldensis",1024,6.88943075876517e-05,1024,6.88947551410496e-05
301302,"Roseburia faecis",1005,6.76159952398339e-05,1210,8.14093294180444e-05
3133172,"Alistipes intestinihominis",993,6.68086400727911e-05,1013,6.81536432385702e-05
