"TaxonomyID","Genome","read_count","Proportion","readsEM","EMProportion"
3133157,"Faecalibacterium faecis",1521453,0.10879258594415,1501148.1,0.107340712498479
1169293,"Enterococcus faecalis",991067,0.0708669553209405,991065.4,0.0708668685025076
386585,"Escherichia coli",986053,0.0705084256615137,956710.7,0.0684103105901207
2590157,"Klebsiella variicola",862319,0.0616607374127058,791976.4,0.0566308615630897
99287,"Salmonella enterica",815836,0.0583369372214137,816799.8,0.0584058772169786
61648,"Kluyvera intermedia",711030,0.0508427091627996,697103.8,0.0498469245092936
341663,"Aspergillus terreus",581547,0.0415839345533925,581523.8,0.0415822948319229
39491,"Agathobacter rectalis",548718,0.0392364734067382,548408,0.0392143217524857
1507512,"Romboutsia hominis",499768,0.035736268614368,499767.7,0.0357362638683926
5068,"Aspergillus tubingensis",461045,0.0329673527783117,460528.9,0.0329304643073923
1125630,"Klebsiella pneumoniae",393538,0.0281402164163395,438495.5,0.0313549483328945
2838470,"Candidatus Bacteroides intestinigallinarum",326193,0.0233246639803399,310929.9,0.0222332718000229
717959,"Alistipes shahii",322674,0.023073035366155,322462.5,0.0230579240298335
626937,"Christensenella minuta",314612,0.0224965562847232,313050.1,0.0223848820670925
5478,"Nakaseomyces glabratus",219769,0.0157147396734305,219769,0.0157147463864245
330879,"Aspergillus fumigatus",203678,0.0145641411991909,203678.9,0.014564215040871
411459,"Blautia obeum",197971,0.0141560580786586,197679.7,0.0141352343980423
1851429,"Christensenella intestinihominis",182033,0.0130163999789487,183572.3,0.0131264733766067
239935,"Akkermansia muciniphila",174404,0.0124708828724933,174401.3,0.0124706924425915
3030638,"Faecalibacterium taiwanense",174176,0.0124545795692724,186765,0.0133547741622579
1972431,"Phytobacter ursingii",159641,0.0114152439889435,166657.6,0.0119169789034119
1812935,"Enterobacter roggenkampii",158097,0.0113048391636234,157046.5,0.0112297274212236
2026240,"Klebsiella quasivariicola",131089,0.00937361278911191,165799.1,0.0118555897295914
1735,"Holdemanella biformis",118296,0.0084588401658475,118270.9,0.00845704901964629
187327,"Acidaminococcus intestini",92341,0.00660290931015862,92129.3,0.00658777307059425
621,"Shigella boydii",92062,0.00658295921542784,90637.9,0.00648112757554058
1499973,"Escherichia marmotae",86354,0.00617480458917964,86455.8,0.00618208836257116
649756,"Anaerostipes hadrus",85495,0.00611338117923794,85381.4,0.00610526305952332
28116,"Bacteroides ovatus",82454,0.00589593229724411,95290.5,0.00681382176788617
357441,"Enterococcus lactis",82102,0.00587076228525403,81463.6,0.00582511866840692
1796635,"Longicatena caecimuris",79554,0.00568856572118949,79367,0.00567519918662619
2929491,"Faecalibacterium wellingii",75217,0.00537844543141401,76904.6,0.00549912087027469
88431,"Dorea longicatena",70302,0.00502699483785936,69586.9,0.00497586020768394
3133180,"Enterobacter intestinihominis",69205,0.00494855306753801,73549.2,0.00525919121118215
1150423,"Bifidobacterium dentium",68548,0.00490157381220425,68450.1,0.00489457327286329
1121129,"Butyricimonas synergistica",57626,0.00412058838335301,57629.1,0.00412081504706259
