"TaxonomyID","Genome","read_count","Proportion","readsEM","EMProportion"
28116,"Bacteroides ovatus",3205763,0.231853953322599,2974562.9,0.215132953712869
1653434,"Sellimonas intestinalis",1717752,0.124234883248637,1717735.6,0.124233898054982
820,"Bacteroides uniformis",1121573,0.0811167681422135,1114638.9,0.0806153918417903
2838470,"Candidatus Bacteroides intestinigallinarum",890502,0.0644047639022849,1114467.1,0.0806029700104394
330879,"Aspergillus fumigatus",562237,0.04066329019152,562236.7,0.0406633340496045
1150298,"Fusicatenibacter saccharivorans",524611,0.0379420232582763,524071.1,0.0379030368678331
3030638,"Faecalibacterium taiwanense",481515,0.0348251434476382,477611.9,0.0345429077836736
858893,"Exophiala dermatitidis",386580,0.0279590541395138,386580,0.0279590986134236
347253,"Streptococcus salivarius",366106,0.0264782903274894,365877.2,0.0264617843537748
2763066,"Ruminococcus intestinalis",321898,0.0232809861074065,321732.8,0.0232690776260188
1229621,"Anaerostipes rhamnosivorans",271688,0.019649592583828,271708.3,0.0196510947113557
36656,"Penicillium crustosum",236802,0.0171264937098276,236741.4,0.0171221351647268
5480,"Candida parapsilosis",200289,0.0144857235101378,200289,0.0144857465587916
88431,"Dorea longicatena",197448,0.014280250715864,197811.7,0.0143065747520898
371601,"Bacteroides xylanisolvens",194298,0.0140524297718435,191340.8,0.0138385773230844
5068,"Aspergillus tubingensis",191264,0.0138329984244916,191019,0.0138153028034029
89153,"[Clostridium] hylemonae",188966,0.0136667976215204,188987.6,0.0136683784575605
99287,"Salmonella enterica",151747,0.0109749666007264,151714.6,0.0109726431690809
187327,"Acidaminococcus intestini",148018,0.0107052699974715,148076.7,0.0107095359102164
1796635,"Longicatena caecimuris",137225,0.00992467588673697,137232.3,0.0099252211190943
2763025,"Bacteroides parvus",126814,0.00917170958572172,130751.7,0.00945651685491038
3037989,"Bacteroides vicugnae",120298,0.00870044569009061,121300,0.00877292545185986
411470,"Mediterraneibacter gnavus",98132,0.00709730948527799,98053.7,0.00709166026870102
1735,"Holdemanella biformis",89462,0.00647025945840236,89479.6,0.00647154549898143
742725,"Alistipes indistinctus",72643,0.00525384026555098,72643,0.00525384861043831
823,"Parabacteroides distasonis",71534,0.00517363282843391,71250.6,0.00515314239853268
1507512,"Romboutsia hominis",67216,0.0048613373248527,67216,0.0048613441955115
585394,"Roseburia hominis",61285,0.00443238303311113,60991.6,0.00441117038023547
1108849,"Penicillium rubens",51829,0.00374848625639417,51885.6,0.00375258844411224
1236512,"Bacteroides rodentium",46246,0.00334470075465869,50655.1,0.00366358722329497
2763021,"Bacteroides difficilis",43619,0.00315470531975646,42434.8,0.0030690618092965
239935,"Akkermansia muciniphila",41151,0.00297620941821908,41151,0.00297621239111271
154288,"Turicibacter sanguinis",41004,0.00296557777416479,41004,0.00296558245233198
3133157,"Faecalibacterium faecis",40847,0.00295422288901837,43093,0.00311666759437656
67826,"Citrobacter sedlakii",39893,0.00288522568882928,34432.9,0.00249033090396845
1496,"Clostridioides difficile",39221,0.00283662388743823,39210.9,0.00283589487298211
563192,"Bilophila wadsworthia",38819,0.00280754959553465,38819,0.00280755405793286
1871006,"Bacteroides congonensis",36725,0.00265610291084289,34393.4,0.00248747509704017
483215,"Bacteroides finegoldii",35566,0.00257227926826516,33328.7,0.00241047350171306
1169293,"Enterococcus faecalis",35056,0.0025353939725666,35056,0.00253539789429633
2751153,"Coprobacter secundus",33176,0.00239942464724639,33501.8,0.0024229881686091
997873,"Bacteroides caccae",32707,0.00236550464002555,33750.8,0.00244100132205781
85831,"Bacteroides acidifaciens",31935,0.00230967042771321,34747.2,0.00251306524010328
1712515,"Butyricicoccus faecihominis",31201,0.00225658453155096,25923.9,0.00187492478861169
622,"Shigella dysenteriae",30642,0.00221615535450096,28033.1,0.00202746880212568
39491,"Agathobacter rectalis",30320,0.00219286699133441,29129.3,0.00210675072595372
2650158,"Bacteroides luhongzhouii",29728,0.00215005111868039,31995.7,0.00231406307431376
547043,"Bifidobacterium pseudocatenulatum",24145,0.0017462656169449,24092.9,0.00174249969331143
1343,"Streptococcus vestibularis",23510,0.00170033980759473,23072.8,0.00166872591077987
1121129,"Butyricimonas synergistica",23111,0.00167148248801879,23098,0.00167054614198841
471870,"Bacteroides intestinalis",23014,0.00166446704942514,20978,0.00151721915151712
411485,"Faecalibacterium prausnitzii",20919,0.00151294804062416,19201.3,0.0013887206192975
28118,"Odoribacter splanchnicus",18826,0.00136157368004161,18893.4,0.00136645216843316
3078042,"Pilosibacter fragilis",17622,0.00127449545254931,14393.8,0.00104102251316994
1414720,"Clostridium saudiense",17448,0.00126191105754627,17111.6,0.00123758443013114
2981789,"Dorea amylophila",16487,0.00119240758859269,16699.9,0.00120780764869379
2764325,"[Eubacterium] hominis",15897,0.0011497363641571,14481.5,0.0010473632075593
2650157,"Bacteroides zhangwenhongii",15377,0.0011121278273664,16753,0.00121164895451449
2929491,"Faecalibacterium wellingii",14961,0.00108204099793384,17082.6,0.00123548936329546
1796613,"Bacteroides caecimuris",14941,0.00108059451574959,14857.5,0.00107455522918525
3053355,"Streptococcus raffinosi",14172,0.00102497727576489,14707.9,0.00106373629470129
2107999,"Lactobacillus paragasseri",13953,0.00100913829584727,13926.9,0.00100725378011055
1502,"Clostridium perfringens",13364,0.000966539395520881,13364,0.000966537366123467
2981791,"Megasphaera butyrica",12561,0.000908463135822941,12565.2,0.000908766391651
328812,"Parabacteroides goldsteinii",12386,0.000895806416710688,12346.3,0.000892935611986765
2763064,"Roseburia zhanii",11999,0.000867816986445305,10225.6,0.000739560960156682
1121098,"Phocaeicola massiliensis",11836,0.000856028156643606,12089.7,0.000874377827272304
1064535,"Megasphaera elsdenii",11530,0.000833896979224466,11521.8,0.000833303832811405
1125630,"Klebsiella pneumoniae",11110,0.000803520853355058,16137.6,0.00116713986802308
2981770,"Gallintestinimicrobium propionicum",10637,0.000769311549697367,10242.3,0.000740765208938378
1870993,"Coprococcus phoceensis",10592,0.000766056964782788,9960.6,0.000720391305426561
246787,"Bacteroides cellulosilyticus",10117,0.000731703012906671,10444.3,0.000755372863324764
2885351,"Hominisplanchenecus faecis",9434,0.000682305646314277,9788.3,0.000707930505177624
508771,"Toxoplasma gondii",9350,0.000676230421140395,9338.8,0.00067542185961538
2715212,"Bacteroides faecium",8945,0.00064693915690918,9096.4,0.000657888809036272
742727,"Bacteroides oleiciplenus",8899,0.000643612247885388,11895.4,0.000860326263873113
435590,"Phocaeicola vulgatus",8812,0.000637320050383867,8243.2,0.00059618181194362
1121096,"Bacteroides gallinarum",8248,0.000596529252787805,7978.6,0.000577044796624878
742742,"Collinsella tanakaei",8077,0.000584161830112403,8077,0.000584162534599405
624,"Shigella sonnei",8057,0.000582715347928146,8290.1,0.000599576702358799
2153354,"Klebsiella huaxiensis",8016,0.000579750059450418,6384.6,0.000461762501310646
1448317,"Aspergillus costaricensis",7838,0.000566876368010526,6993.1,0.000505768495685178
1121115,"Blautia wexlerae",7623,0.000551326684529757,7924,0.000573094958677094
2763045,"Eubacterium segne",6908,0.000499614946442551,5753.2,0.000416094012955824
626937,"Christensenella minuta",6773,0.000489851191698812,6793.8,0.000491355383317865
67827,"Citrobacter werkmanii",6636,0.000479942788736648,6696,0.000484282279897266
3142537,"Enterobacter adelaidei",6611,0.000478134686006326,6675.7,0.000482815239433408
357276,"Phocaeicola dorei",6512,0.000470974599194252,6392.2,0.000462310173692124
1851428,"Faecalibacterium longum",6172,0.000446384402061874,5751.7,0.000415988527421903
871325,"Bacteroides faecichinchillae",6059,0.000438211777720819,5166.6,0.000373670449767676
84112,"Eggerthella lenta",6014,0.000434957192806239,6400.4,0.000462904604382086
2093857,"Dysosmobacter welbionis",5931,0.00042895429174157,5930.6,0.000428927596006971
180434,"Morganella morganii",5905,0.000427073864902036,6086.6,0.000440208314165748
536633,"Blautia glucerasea",5798,0.000419335185216258,5534.6,0.00040028749919502
760570,"Streptococcus parasanguinis",5757,0.00041636989673853,5656.3,0.000409087258512377
742726,"Barnesiella intestinihominis",5736,0.000414851090445059,6000.1,0.000433951135204961
2763023,"Bacteroides hominis",5594,0.000404581066936831,5099.8,0.000368842106668992
3133180,"Enterobacter intestinihominis",5518,0.000399084434636652,5583.7,0.000403836296787274
2024197,"Bacteroides cutis",5438,0.000393298505899622,5372.7,0.000388576601779759
3133166,"Laedolimicola intestinihominis",5166,0.00037362634819372,6007.5,0.000434491141998513
386585,"Escherichia coli",5158,0.000373047755320017,7083,0.000512269437215108
1628085,"Agathobaculum butyriciproducens",5134,0.000371311976698908,9998.1,0.000723106637189102
674529,"Bacteroides faecis",5049,0.000365164427415813,5268.5,0.000381039341172254
2885361,"Brotaphodocola catenula",4894,0.000353954190487817,6234.4,0.000450894802855356
671267,"Phocaeicola sartorii",4745,0.000343177898215099,4560.2,0.000329813868022778
29466,"Veillonella parvula",4555,0.000329436317464652,4555,0.000329436829255594
3133156,"Faecalibacterium tardum",4482,0.000324156657492112,4766,0.000344693853885526
33043,"Coprococcus eutactus",4329,0.000313091068782542,4729.7,0.000342072135838167
3342829,"Providencia zhejiangensis",4216,0.000304918444441487,5169.5,0.000373880930375346
2881264,"Blautia fusiformis",4146,0.000299855756796586,4553.1,0.000329302753187553
2763030,"Blautia segnis",3966,0.000286837417138268,4213.9,0.0003047637017029
2939491,"Parabacteroides leei",3760,0.000271938650640416,4226.3,0.000305662412657701
2548455,"Clostridium cuniculi",3633,0.00026275348877038,3941.6,0.000285075653159656
1448310,"Aspergillus neoniger",3608,0.000260945386040058,4485.2,0.000324386299765276
2652276,"Holdemanella porci",3580,0.000258920310982098,3466.4,0.000250701768906661
3133175,"Blautia caccae",3522,0.000254725512647751,3522.1,0.000254736719178666
291644,"Bacteroides salyersiae",3500,0.000253134382245068,4368.4,0.000315940505376223
2763038,"Clostridium segne",3441,0.000248867259801508,3814.6,0.000275884444729073
39482,"Faecalicatena contorta",3421,0.00024742077761725,3196.6,0.000231191389043994
3133155,"Faecalibacterium intestinale",3411,0.000246697536525122,3940.1,0.000284964994881843
580166,"Oceanibaculum pacificum",3396,0.000245612674886928,3223.7,0.000233150209623494
272559,"Bacteroides fragilis",3373,0.000243949220375032,3645.8,0.000263676117794941
2764327,"Holdemanella hominis",3350,0.000242285765863136,3480.9,0.000251752823171379
818,"Bacteroides thetaiotaomicron",3288,0.000237801671091938,3726.4,0.000269509914505652
1308,"Streptococcus thermophilus",3268,0.00023635518890768,3373.7,0.000244002690971593
1841855,"Bacteroides bouchesdurhonensis",3183,0.000230207639624586,3909.8,0.000282776286836902
2951805,"Parabacteroides absconsus",3143,0.000227314675256071,3227.7,0.000233443520024548
3133152,"Blautia intestinihominis",3049,0.00022051620899006,3155.7,0.000228233230802136
2763037,"Clostridium lentum",3038,0.000219720643788719,3086.6,0.000223233142133198
2763672,"Simiaoa sunii",3003,0.000217189299966268,3810.1,0.000275561382020803
1470345,"Bacteroides timonensis",2996,0.000216683031201778,3608.5,0.000260985569786478
39490,"Eubacterium ramulus",2941,0.00021270520519507,3505.6,0.000253541548761731
1196081,"Talaromyces amestolkiae",2832,0.000204821877290866,2832,0.000204822206484247
