"TaxonomyID","Genome","read_count","Proportion","readsEM","EMProportion"
3030638,"Faecalibacterium taiwanense",2287333,0.171960440271918,2273294.9,0.17090510172859
2838470,"Candidatus Bacteroides intestinigallinarum",1303169,0.0979715305942402,1268564.5,0.0953700064175653
39491,"Agathobacter rectalis",1027022,0.0772109506088295,1027190.6,0.0772236431087953
330879,"Aspergillus fumigatus",871292,0.0655032546312234,871291.3,0.0655032151637615
717959,"Alistipes shahii",548982,0.0412721656275488,548191.5,0.0412127432840755
649756,"Anaerostipes hadrus",526686,0.0395959645775475,526607.6,0.039590081611916
626937,"Christensenella minuta",495610,0.0372596879436292,500418.3,0.0376211855147186
239935,"Akkermansia muciniphila",412339,0.030999419840173,412322.3,0.0309981697373742
411459,"Blautia obeum",376282,0.0282886743584768,375800.5,0.028252481381993
1186058,"Trichosporon asahii",329996,0.024808918267682,329996,0.0248089238630331
1851429,"Christensenella intestinihominis",299787,0.0225378222181893,295234.7,0.0221955908626941
823,"Parabacteroides distasonis",288394,0.0216813027275782,287997.2,0.0216514792657257
28116,"Bacteroides ovatus",258210,0.0194120861643722,285903.6,0.0214940824467974
1507512,"Romboutsia hominis",249876,0.0187855406158114,249875.9,0.0187855365194631
3133157,"Faecalibacterium faecis",226767,0.017048218671764,231700.8,0.0174191464006573
36656,"Penicillium crustosum",220952,0.0166110501614592,220926.7,0.0166091513591001
357441,"Enterococcus lactis",199925,0.0150302518353747,199501.9,0.0149984468077824
5480,"Candida parapsilosis",186333,0.0140084127309785,186333,0.0140084158903645
341663,"Aspergillus terreus",164250,0.0123482249041406,164250.5,0.0123482615732408
187327,"Acidaminococcus intestini",129816,0.00975949567218211,129643.2,0.0097465089297469
1196081,"Talaromyces amestolkiae",120268,0.00904168226953532,120268.1,0.00904168903397744
1121129,"Butyricimonas synergistica",120235,0.00903920134763678,120238.7,0.00903947837436066
357276,"Phocaeicola dorei",100526,0.00755748953859138,99891.4,0.0075097829228533
2929491,"Faecalibacterium wellingii",99265,0.00746268825028623,95737.6,0.00719750452715125
1150298,"Fusicatenibacter saccharivorans",92979,0.00699011021833842,90389.2,0.006795408522732
1796635,"Longicatena caecimuris",88129,0.00662548987870322,87703.1,0.00659347308070411
585394,"Roseburia hominis",85882,0.00645656165124749,86036.5,0.0064681774233125
1812935,"Enterobacter roggenkampii",76715,0.00576739161961122,75531,0.00567837964951503
818,"Bacteroides thetaiotaomicron",72479,0.00544893146317932,71770.7,0.00539568237075704
1169293,"Enterococcus faecalis",65964,0.00495913733684461,65963.3,0.00495908459817782
3037989,"Bacteroides vicugnae",64453,0.00484554118567167,69312.5,0.00521087589261787
371601,"Bacteroides xylanisolvens",61852,0.00464999943239514,62187.2,0.00467520135595732
3133156,"Faecalibacterium tardum",61005,0.00458632243699906,58905.1,0.00442845720029861
5076,"Penicillium chrysogenum",60333,0.00453580184561043,60341.8,0.00453646387314782
547043,"Bifidobacterium pseudocatenulatum",56685,0.00426154720664358,56354.3,0.00423668948486967
39486,"Dorea formicigenerans",55917,0.00420380938791372,56013.7,0.00421108243363482
1305,"Streptococcus sanguinis",50294,0.0037810753322913,50284.6,0.00378037168698796
39488,"Anaerobutyricum hallii",49747,0.00373995217233656,50033.3,0.0037614791211195
88431,"Dorea longicatena",41557,0.00312423246478764,36427.3,0.00273858775132999
2935520,"Faecalibacterium hattorii",39261,0.00295162044420982,36771.7,0.00276447534482241
154288,"Turicibacter sanguinis",38410,0.00288764273100785,38410,0.00288764337096714
742726,"Barnesiella intestinihominis",37804,0.00284208398341631,32510.7,0.00244413488567041
1150423,"Bifidobacterium dentium",37617,0.00282802542599121,37767.4,0.00283933423884911
