"TaxonomyID","Genome","read_count","Proportion","readsEM","EMProportion"
2714353,"Vescimonas fastidiosa",5356590,0.364031678413029,5356177.8,0.364004011651898
411468,"[Clostridium] scindens",1018787,0.0692363502816857,1018620.2,0.0692250814085283
411485,"Faecalibacterium prausnitzii",760275,0.0516679798725431,758133,0.0515224601111439
2981728,"Huintestinicola butyrica",738105,0.0501613156868547,739384.1,0.0502482901740256
536633,"Blautia glucerasea",566719,0.0385139928123216,565735.6,0.0384471965046144
36656,"Penicillium crustosum",444255,0.0301913891661263,444255,0.0301914148536574
2981792,"Oscillibacter acetigenes",411589,0.0279714210881065,411312.6,0.0279526635754988
1150298,"Fusicatenibacter saccharivorans",373872,0.0254081891038209,375223.9,0.0255000884771888
28129,"Prevotella denticola",343774,0.0233627412616535,343725.8,0.0233594860814542
2763023,"Bacteroides hominis",322285,0.0219023575590708,340184.8,0.0231188394940236
1196081,"Talaromyces amestolkiae",302535,0.0205601555894115,302535,0.0205601740710436
3136601,"Owariibacterium komagatae",301946,0.0205201273888986,302161,0.0205347566046384
2981779,"Anaerostipes amylophilus",287237,0.0195205097295711,287257.4,0.0195219134764568
272559,"Bacteroides fragilis",264053,0.0179449345161746,246079.2,0.0167234579534542
2763038,"Clostridium segne",242561,0.0164843469348117,240615.9,0.0163521756250553
566552,"Bifidobacterium catenulatum",177881,0.0120887204336692,177818.7,0.0120844977573295
1507512,"Romboutsia hominis",166728,0.0113307670884737,166728,0.0113307778626783
823,"Parabacteroides distasonis",160903,0.010934902456916,160896.6,0.0109344796509983
5480,"Candida parapsilosis",147673,0.0100357970362278,147673,0.0100358065831788
626937,"Christensenella minuta",145109,0.00986154863874896,145171.1,0.00986577953259023
2981726,"Hominimerdicola aceti",137158,0.00932120191162181,137273.7,0.00932907031929458
626940,"Phascolarctobacterium succinatutens",131371,0.00892791974461329,131314.2,0.00892406753085894
2585117,"Alistipes onderdonkii",118583,0.00805885246420806,118578.8,0.00805857510358038
742726,"Barnesiella intestinihominis",105137,0.00714506777134533,105179.2,0.00714794106365688
742742,"Collinsella tanakaei",103297,0.00702002211948846,103208.4,0.00701400831014976
347253,"Streptococcus salivarius",87890,0.0059729686639674,87393.1,0.00593920257085931
585394,"Roseburia hominis",77121,0.00524111180263773,75886.5,0.00515721984472719
3133156,"Faecalibacterium tardum",74929,0.0050921443739039,70545,0.00479421740999054
39486,"Dorea formicigenerans",69242,0.00470565816623542,68982.6,0.00468803530019489
411470,"Mediterraneibacter gnavus",65169,0.0044288587423153,65115.9,0.00442525740110098
89153,"[Clostridium] hylemonae",56795,0.00385976510717975,57021.4,0.00387515403055042
239935,"Akkermansia muciniphila",54343,0.0036931281841618,54342.6,0.00369310264188871
99287,"Salmonella enterica",52533,0.00357012132010695,52469.9,0.00356583470310213
563192,"Bilophila wadsworthia",50921,0.00346057045554539,50921,0.00346057352116705
