"TaxonomyID","Genome","read_count","Proportion","readsEM","EMProportion"
292800,"Flavonifractor plautii",2820446,0.203987380529851,2820443,0.203987264131399
820,"Bacteroides uniformis",2015501,0.14577012623014,2013175.9,0.145602041209974
411459,"Blautia obeum",1057211,0.0764622696401009,1050425.8,0.0759715737351542
1108849,"Penicillium rubens",815372,0.0589713819861772,815357.1,0.0589703371760072
105841,"Anaerostipes caccae",693755,0.0501754918121058,693750.2,0.0501751726763289
5068,"Aspergillus tubingensis",588998,0.0425989929101004,588817.3,0.042585943262519
2585117,"Alistipes onderdonkii",507013,0.0366694677950158,506495.6,0.0366320666243672
626937,"Christensenella minuta",474425,0.0343125565984509,474253.4,0.0343001638882358
330879,"Aspergillus fumigatus",338694,0.0244958782622242,338695.1,0.0244959732469767
2126740,"Clostridium fessum",307402,0.0222326996331918,300744,0.0217511728798085
2946555,"Akkermansia biwaensis",282098,0.0204026001819251,282094.8,0.0204023825310033
2881264,"Blautia fusiformis",261082,0.0188826282380498,266535.9,0.0192770871346683
742726,"Barnesiella intestinihominis",252070,0.0182308397360416,251805.7,0.0182117359252946
563192,"Bilophila wadsworthia",224131,0.0162101651956946,224131,0.0162101702056198
187327,"Acidaminococcus intestini",183270,0.0132549133114783,183698.7,0.0132859267733347
2093857,"Dysosmobacter welbionis",156638,0.0113287669082956,155639.1,0.0112565280221044
39486,"Dorea formicigenerans",153814,0.0111245224864502,154549.1,0.0111776945384316
585394,"Roseburia hominis",135934,0.00983136021215962,135689.9,0.00981370758060532
626940,"Phascolarctobacterium succinatutens",135133,0.00977342827805969,135175.6,0.00977651622585091
997894,"Enterocloster bolteae",119918,0.00867301082820896,120010.8,0.00867972931944184
1186058,"Trichosporon asahii",102350,0.00740241380165769,102350,0.00740241754927564
621,"Shigella boydii",92957,0.00672306966058323,90239.6,0.00652654081220772
39483,"Faecalitalea cylindroides",90604,0.00655289008388269,90637,0.006555277079293
2763025,"Bacteroides parvus",87281,0.00631255573055677,88075.7,0.00637003362122572
411485,"Faecalibacterium prausnitzii",80693,0.00583608184560004,79832.6,0.00577385579343189
1689270,"Intestinimonas timonensis",80328,0.00580968339872554,80663,0.00583391547840284
823,"Parabacteroides distasonis",75456,0.00545731837633496,74722.4,0.00540426719756241
89153,"[Clostridium] hylemonae",74016,0.00535317107907666,74281,0.00537234314361637
1496,"Clostridioides difficile",56710,0.00410152307466544,56710,0.00410152383048729
1169293,"Enterococcus faecalis",48300,0.00349327392887217,48299.5,0.00349323837734614
357441,"Enterococcus lactis",43391,0.00313823289953814,43377.8,0.00313727697656792
2763038,"Clostridium segne",40333,0.00291706454188822,44099.9,0.003189502091311
1903262,"Bacteroides ndongoniae",39476,0.00285508243511714,38987.6,0.00281976370962783
742727,"Bacteroides oleiciplenus",39218,0.00283642271102503,37981.9,0.00274702379629304
1472417,"Butyricimonas paravirosa",37835,0.00273639791094987,34268.8,0.0024784779933364
717959,"Alistipes shahii",37274,0.00269582385972632,36749.7,0.00265790770964583
2941519,"Vermiculatibacterium agrestimuris",33907,0.00245230722787306,34250.7,0.00247716567432698
1125630,"Klebsiella pneumoniae",30774,0.00222571453182427,30834.9,0.00223012124676913
1150298,"Fusicatenibacter saccharivorans",30257,0.00218832275912806,29492.2,0.0021330091577561
310298,"Phocaeicola coprocola",30009,0.0021703862801558,30229.4,0.00218632592882101
28116,"Bacteroides ovatus",29882,0.00216120106713371,30896.1,0.00223454576469524
99287,"Salmonella enterica",29050,0.00210102707316225,29040.6,0.00210035137844221
36656,"Penicillium crustosum",28730,0.00207788322932707,28718.1,0.00207702530331527
28118,"Odoribacter splanchnicus",27882,0.00201655204316385,28041.3,0.00202807569312683
858893,"Exophiala dermatitidis",26213,0.001895842432661,26213,0.00189584339156545
2763066,"Ruminococcus intestinalis",25624,0.00185324329510187,25653.6,0.00185538745053032
565042,"Bifidobacterium longum",24814,0.00179466044039408,24812.3,0.00179453990963122
1448317,"Aspergillus costaricensis",24121,0.00174453955358852,20793.6,0.00150388803719399
2981789,"Dorea amylophila",24114,0.00174403328200463,18836.6,0.00136235028103588
1236512,"Bacteroides rodentium",23098,0.00167055157782794,24166.1,0.00174780092084405
357276,"Phocaeicola dorei",22105,0.0015987333374269,19331.2,0.00139811802067578
5480,"Candida parapsilosis",21196,0.0015329903560326,21196,0.0015329911321375
1507512,"Romboutsia hominis",21187,0.00153233943542473,21187,0.00153234055773066
3133178,"Flavonifractor hominis",19020,0.00137561221795339,18894.7,0.00136655183454978
386585,"Escherichia coli",18947,0.00137033252857849,19893.2,0.00143876872027097
367928,"Bifidobacterium adolescentis",18083,0.00130784415022351,18149,0.00131261522317868
3133153,"Blautia aquisgranensis",17614,0.00127392395410258,14869.8,0.0010754497272157
1653435,"Merdimonas faecis",16362,0.00118337366509744,14836,0.00107300796772714
1917868,"Blautia marasmi",16185,0.00117057222647611,16208.9,0.00117230309720154
2981778,"Agathobaculum ammoniilyticum",15357,0.00111068753055259,14580.5,0.00105452519685992
347253,"Streptococcus salivarius",14675,0.00106136221337886,14670.6,0.001061042351352
1720294,"Eisenbergiella massiliensis",14665,0.00106063896825901,12885.4,0.000931928610016157
411470,"Mediterraneibacter gnavus",14609,0.00105658879558786,14117.3,0.00102102580830032
2981783,"Blautia acetigignens",14505,0.00104906704634142,16360.3,0.00118325482011592
1297617,"Intestinimonas butyriciproducens",14298,0.00103409587236054,15042.3,0.00108792696586942
1196081,"Talaromyces amestolkiae",14260,0.00103134754090512,14260,0.00103134839595693
371674,"Moryella indoligenes",14259,0.00103127521639313,14670.7,0.00106105259020257
2003188,"Parolsenella catena",12747,0.000921920554271916,12746.8,0.000921904383278801
471870,"Bacteroides intestinalis",11864,0.000858058010189222,15507.2,0.0011215476633005
592978,"Mediterraneibacter faecis",11689,0.000845401220591859,12057,0.000872020232655979
358742,"Enterocloster aldenensis",11486,0.000830719344658918,9426.7,0.000681784743837157
2949662,"Coprococcus sp. B2-R-112",11448,0.000827971013203491,11544.7,0.000834965846328701
3133155,"Faecalibacterium intestinale",10970,0.000793399896474693,9775.7,0.000707022964384516
1229621,"Anaerostipes rhamnosivorans",10399,0.000752102600131298,10602.8,0.000766845353941422
2763669,"Qiania dongpingensis",10349,0.000748486374532051,10428,0.00075420193688773
2927224,"Akkermansia massiliensis",10130,0.000732647306407351,10129.7,0.000732624412156948
