"TaxonomyID","Genome","read_count","Proportion","readsEM","EMProportion"
371601,"Bacteroides xylanisolvens",1958997,0.134049510533783,1710313.8,0.11703279278144
33039,"[Ruminococcus] torques",1613388,0.110400307760083,1610695.6,0.110216151975448
330879,"Aspergillus fumigatus",1160319,0.0793978724893648,1160318.3,0.0793978799433492
2877527,"Blautia parvula",915325,0.0626335151250026,915229.2,0.0626270026380801
483215,"Bacteroides finegoldii",912134,0.0624151625761659,913994.1,0.0625424848948481
818,"Bacteroides thetaiotaomicron",802989,0.0549466295323636,811779.8,0.0555482011903039
2650158,"Bacteroides luhongzhouii",755818,0.0517188300710121,900576.9,0.0616243820723681
411459,"Blautia obeum",528541,0.0361668049246814,530567.9,0.0363055224411857
411485,"Faecalibacterium prausnitzii",500718,0.034262943136439,499441.9,0.0341756447007018
28116,"Bacteroides ovatus",477624,0.0326826755830598,555793.4,0.0380316464903465
1034346,"Dielma fastidiosa",456694,0.0312504854084592,457045.9,0.0312745867878502
292800,"Flavonifractor plautii",359421,0.0245943251192129,359434.8,0.0245952855415707
1108849,"Penicillium rubens",284584,0.0194734070066192,284451.9,0.0194643825194693
99287,"Salmonella enterica",240248,0.0164395998598876,240243.5,0.0164393013475231
328812,"Parabacteroides goldsteinii",210450,0.0144005935138413,208466.5,0.0142648736698541
272559,"Bacteroides fragilis",209124,0.0143098584841461,209002.2,0.014301533388711
997873,"Bacteroides caccae",197619,0.0135225986676731,202975.2,0.0138891177717304
742726,"Barnesiella intestinihominis",173057,0.0118418793619617,172003.2,0.0117697815335335
NA,"unknown genome; accession ID isNZ_CP012480.1",150448,0.0102947992063217,150385.8,0.0102905491636934
649756,"Anaerostipes hadrus",125206,0.00856754911615117,125143.4,0.0085632711150429
3037989,"Bacteroides vicugnae",118938,0.00813864476763724,112850.2,0.00772207331198919
89153,"[Clostridium] hylemonae",112967,0.00773006342351205,113045.4,0.00773543462314505
2881264,"Blautia fusiformis",101522,0.00694690926449131,100644.1,0.00688684118976024
39491,"Agathobacter rectalis",100990,0.00691050576841451,100902.3,0.00690450689641195
1297617,"Intestinimonas butyriciproducens",84301,0.00576851714806527,84300.2,0.00576846302875843
858893,"Exophiala dermatitidis",81584,0.00558259929310159,81584,0.00558260310913775
2763021,"Bacteroides difficilis",77800,0.00532366916311168,73163.5,0.00500641031242716
585394,"Roseburia hominis",77706,0.00531723696643646,77102.2,0.00527592689399094
2834113,"Alistipes montrealensis",76080,0.00520597364947991,76079.7,0.0052059573981518
626940,"Phascolarctobacterium succinatutens",75370,0.0051573900362947,75397.3,0.00515926066293804
555970,"Bifidobacterium animalis",70319,0.00481176210643766,70319.5,0.00481179656811081
