"TaxonomyID","Genome","read_count","Proportion","readsEM","EMProportion"
28116,"Bacteroides ovatus",4370852,0.269608648346434,4233007.8,0.261105962034634
1653434,"Sellimonas intestinalis",1857016,0.114546906122125,1856189.1,0.114495897804731
2292928,"Bacteroides sp. AF29-11",1313740,0.0810358405360428,1285496.7,0.07929369727583
2838470,"Candidatus Bacteroides intestinigallinarum",814215,0.0502234817407205,947622.6,0.0584525077086018
2292972,"Blautia sp. AM28-10",750391,0.0462866057330078,745410.7,0.0459794063137479
2584645,"Faecalibacterium sp. BIOML-A1",687596,0.0424132018582223,689217.5,0.0425132200760541
1304,"Streptococcus salivarius",611100,0.0376946748607607,611090.6,0.0376940923569339
330879,"Aspergillus fumigatus",562304,0.0346847757370401,562278.7,0.0346832140875014
2831966,"Ruminococcus sp. FMBCY1",408551,0.0252007807380767,407113.2,0.0251120920799542
858893,"Exophiala dermatitidis",386584,0.023845783319215,386583.5,0.023845749841951
594,"Salmonella enterica",296598,0.01829514837891,292173,0.0180221983836969
2292192,"Bacteroides sp. AF16-49",280299,0.0172897719993395,276788.2,0.0170732129698582
1229621,"Anaerostipes rhamnosivorans",272010,0.0167784789868688,271290.8,0.0167341191827921
84024,"Clostridium disporicum",249780,0.0154072588557042,249765.2,0.0154063453647171
36656,"Penicillium crustosum",238044,0.0146833434504253,237844.3,0.0146710235429348
88431,"Dorea longicatena",232821,0.0143611714870842,234306.6,0.0144528077033496
89153,"[Clostridium] hylemonae",205301,0.0126636466103568,205396.1,0.0126695110771979
2292920,"Bacteroides sp. AF18-33",201960,0.0124575626491233,231188.1,0.0142604460232247
5480,"Candida parapsilosis",200310,0.0123557851764997,200308.8,0.0123557085755403
5068,"Aspergillus tubingensis",195237,0.0120428657106698,195104,0.012034660614054
1796635,"Longicatena caecimuris",149835,0.00924231976397002,149887.5,0.00924555787946786
187327,"Acidaminococcus intestini",139773,0.00862166223091655,138963.2,0.00857171015436944
371601,"Bacteroides xylanisolvens",127417,0.00785950316925797,127392.8,0.00785801268294555
33038,"Mediterraneibacter gnavus",111544,0.00688040388261936,113902.6,0.00702588854321075
1735,"Holdemanella biformis",107190,0.00661183472152666,107406,0.0066251578382433
40545,"Sutterella wadsworthensis",85912,0.00529933710789997,85964.5,0.00530257647688538
823,"Parabacteroides distasonis",79833,0.0049243642254281,84443.7,0.00520876731623917
2986997,"Romboutsia sp. 1001216sp1",73173,0.00451355333592938,73013.4,0.00450370636786745
626932,"Alistipes indistinctus",72687,0.00448357524399299,72711.4,0.00448508057829934
1496,"Clostridioides difficile",65787,0.0040579603584763,65356.7,0.00403141917786884
301301,"Roseburia hominis",61809,0.00381258412447841,61310.2,0.00378181824242435
562,"Escherichia coli",51259,0.00316182513285507,55445.9,0.0034200892568764
1108849,"Penicillium rubens",50801,0.00313357417378744,50986.4,0.00314500929782613
239935,"Akkermansia muciniphila",43165,0.00266256036714897,43159.6,0.00266222840652434
1351,"Enterococcus faecalis",42559,0.00262518027720359,43287.5,0.00267011886467939
154288,"Turicibacter sanguinis",41596,0.00256577924318148,41592.6,0.00256557171083543
2292004,"Butyricicoccus sp. AM05-1",41185,0.0025404274000007,42005.9,0.00259106115099839
35833,"Bilophila wadsworthia",38819,0.0023944846725902,38847,0.00239621443852954
1501392,"Coprobacter secundus",35121,0.00216637976727995,35241.6,0.00217381860488019
39491,"Agathobacter rectalis",32365,0.00199638054634024,32874.4,0.00202779899051583
28026,"Bifidobacterium pseudocatenulatum",28423,0.00175322491174505,28396.2,0.00175157365572163
357276,"Phocaeicola dorei",26753,0.00165021377278667,26786.4,0.00165227604299019
544644,"Butyricimonas synergistica",24191,0.00149218111529482,24163.3,0.00149047495558598
1150298,"Fusicatenibacter saccharivorans",20293,0.00125173954663626,21171.2,0.00130590951595539
2762819,"Eowynvirus eowyn",19478,0.0012014676434919,19478,0.00120146764349196
28118,"Odoribacter splanchnicus",19445,0.00119943209403942,19600.6,0.00120903119664589
1495285,"Tequatrovirus e112",18574,0.00114570592515753,18504.8,0.00114143927703757
525326,"Lactobacillus paragasseri",15840,0.000977063737186139,15827.2,0.000976273940525959
1502,"Clostridium perfringens",15751,0.000971573921996141,15901.3,0.000980844623837112
948870,"Justusliebigvirus phi92",14852,0.000916120620245489,14578.2,0.000899233668420765
907,"Megasphaera elsdenii",13928,0.000859125235576297,13910,0.00085801321693784
1897495,"Phapecoctavirus ESCO5",13831,0.000853141953852367,13899.5,0.000857364570687505
328812,"Parabacteroides goldsteinii",13328,0.000822115245531368,13501.5,0.000832815208728211
2981791,"Megasphaera butyrica",12517,0.000772090075653971,12500,0.000771039809876717
1720294,"Eisenbergiella massiliensis",11780,0.000726629471215449,11527,0.00071102138401262
626935,"Collinsella tanakaei",10971,0.000676727667971536,10969.7,0.000676649765176527
817,"Bacteroides fragilis",9978,0.000615476134447178,10298.8,0.000635263012921261
2293190,"Ruminococcus sp. AM26-12LB",8581,0.000529304540959234,8631.2,0.000532398608207291
2163605,"Wroclawvirus PA5oct",7758,0.000478539171280939,7758,0.000478539168605192
2508189,"Hanrivervirus G292",7322,0.000451645245181623,7299.8,0.000450275153520269
626937,"Christensenella minuta",6688,0.000412538022367481,6687,0.000412476354031505
3078042,"Pilosibacter fragilis",6652,0.000410317422964785,6902.1,0.000425745470507004
1448317,"Aspergillus costaricensis",6639,0.000409515539847145,6063.9,0.000374041675165673
1929886,"Eggerthella sp.",6635,0.000409268806580179,6643.9,0.000409817079118898
2292280,"Bacteroides sp. OF02-3LB",6601,0.000407171573810966,6617.5,0.000408186595941472
46506,"Bacteroides stercoris",6588,0.000406369690693326,6895.9,0.000425364322331074
2789205,"Bacteroides sp. 1001302B_160321_D4",6197,0.00038225151384738,6387.1,0.000393980270695718
2093857,"Dysosmobacter welbionis",6131,0.000378180414942438,6095.5,0.000375993069099263
2849172,"Bacteroides sp. MSK.18.83",5805,0.000358071653684693,5654.9,0.000348813685267932
2886925,"Enquatrovirus N4",5804,0.000358009970367951,5804,0.00035800997036797
2029658,"Skunavirus sv05601",5466,0.000337161009309308,5206.7,0.000321165184068606
2518605,"Segatella hominis",5446,0.000335927342974477,5459.4,0.000336753589365901
3143205,"Bacteroides sp. RTP21281st1_H5_RTP21281_210402",5306,0.00032729167863066,5295.5,0.000326646868863954
1141139,"Vectrevirus ACGC91",4910,0.000302865085201006,4910,0.000302865139732567
2292938,"Bacteroides sp. AM16-13",4885,0.000301323002282468,4903.5,0.00030246419017717
818,"Bacteroides thetaiotaomicron",4712,0.00029065178848618,4873.6,0.000300621588454171
573,"Klebsiella pneumoniae",4712,0.00029065178848618,4746.5,0.000292776913179906
1796628,"Longibaculum muris",4680,0.00028867792235045,4590,0.000283129492443517
1604356,"Gamaleyavirus ECBP1",4640,0.000286210589680788,4639.9,0.000286201760776421
29466,"Veillonella parvula",4555,0.000280967507757757,4555.8,0.000281016350626626
29523,"Bacteroides sp.",3617,0.000223108556654183,3455.8,0.000213164988931066
2981789,"Dorea amylophila",3616,0.000223046873337442,3536.1,0.000218116283883235
2972765,"Bacteroides sp. BFG-638",3590,0.000221443107102162,3512,0.000216633791120108
2172043,"Bifidobacterium tibiigranuli",3585,0.000221134690518454,2568.8,0.000158454820175532
2860374,"Suseptimavirus IME267",3372,0.000207996144052504,3342.8,0.000206196581045217
1874589,"Skunavirus sv3R16S",3174,0.000195782847337677,2964.5,0.000182860211287647
1522,"[Clostridium] innocuum",3101,0.000191279965215544,2985.8,0.000184173119851047
3141586,"Bacteroides sp. MSSM.1001136sp1_RTP21357st2_D2_RTP21359_211015",2902,0.000179004985183976,2853.9,0.000176037574671028
2986405,"Kahnovirus copri",2897,0.000178696568600268,2897,0.000178696568600277
1196081,"Talaromyces amestolkiae",2847,0.000175612402763191,2844.7,0.000175469383538842
2508187,"Dhillonvirus WF1",2824,0.000174193686478135,2775.5,0.000171199926189737
103621,"Actinomyces urogenitalis",2791,0.000172158137025664,2788.7,0.000172015125676483
29363,"Clostridium paraputrificum",2789,0.000172034770392181,2788.6,0.00017201227843651
1796613,"Bacteroides caecimuris",2740,0.000169012287871845,2761.6,0.000170344508949812
1168563,"Simpcentumvirus Smp131",2733,0.000168580504654654,2733,0.00016858049580033
2508193,"Wifcevirus WFC",2697,0.000166359905251958,2697,0.000166359905251967
1880822,"Klebsiella virus PMBT1",2603,0.000160561673478253,2599.5,0.00016034792664968
1211819,"Holdemania massiliensis",2582,0.00015926632382668,2625,0.000161916036855631
626939,"Phascolarctobacterium succinatutens",2567,0.000158341074075557,2566.1,0.000158288170515278
1871006,"Bacteroides congonensis",2379,0.000146744610528146,2536.4,0.000156453825286312
2029667,"Skunavirus sv57001",2304,0.000142118361772529,2381,0.000146867115128949
762660,"Acinetobacter phage Ac42",2261,0.000139465979152643,2261,0.00013946597915265
2763019,"Bacteroides sp. NSJ-39",2226,0.000137307063066688,2213.3,0.00013652354608024
2894753,"Dhillonvirus JLBYU60",2218,0.000136813596532756,1904.1,0.00011745352744207
821,"Phocaeicola vulgatus",2208,0.000136196763365341,2381.8,0.000146917874143202
1912855,"Faecalimonas umbilicata",2076,0.000128054565555456,1837.2,0.000113321822387355
1439894,"Alcyoneusvirus K641",2036,0.000125587232885794,2036,0.000125587232885801
1448310,"Aspergillus neoniger",1995,0.000123058216899391,2342.1,0.000144471151735022
1358,"Lactococcus lactis",1960,0.000120899300813436,1971.6,0.000121617854544088
518,"Bordetella bronchiseptica",1914,0.000118061868243325,2521.4,0.000155527464307877
2994968,"Bacteroides sp. LFL-34",1881,0.000116026318790854,1939.2,0.000119616327063729
47858,"Micromonospora echinofusca",1848,0.000113990769338383,1792.6,0.000110574163262765
2986398,"Jahgtovirus intestinalis",1787,0.000110228087017148,1787,0.000110228087017154
2508180,"Tequatrovirus kaw",1735,0.000107020554546588,1805.2,0.00011134987041957
1763549,"uncultured Holdemanella sp.",1710,0.000105478471628049,1457.1,8.98810417387809e-05
2305240,"Clostridium sp. AM25-23AC",1670,0.000103011138958387,2134.4,0.000131657202159153
166486,"Roseburia intestinalis",1662,0.000102517672424455,1473.2,9.08699640709125e-05
2508195,"Phapecoctavirus schickermooser",1613,9.94951899041188e-05,1818.3,0.000112159524727895
1352,"Enterococcus faecium",1554,9.58558742163674e-05,1568.9,9.67727185169782e-05
1318,"Streptococcus parasanguinis",1466,9.04277423431111e-05,1462.8,9.0227878178424e-05
2302925,"Bacteroides sp. AF32-8BH",1453,8.9625859225471e-05,1444.9,8.91258909934902e-05
1527524,"Pseudotevenvirus miller",1441,8.88856594245724e-05,1444.5,8.90994062531574e-05
162156,"uncultured Bacteroides sp.",1419,8.75286264562583e-05,1526,9.41268665604188e-05
208479,"Enterocloster bolteae",1390,8.57398102707534e-05,1556.8,9.60273344471584e-05
1686,"Bifidobacterium catenulatum",1383,8.53080270535625e-05,1407.4,8.68147207656074e-05
1078089,"Bacteroides sp. HPS0048",1378,8.49996104698548e-05,1329.6,8.20128778806654e-05
1448311,"Aspergillus vadensis",1344,8.29023777006421e-05,1470.1,9.06833755401961e-05
225992,"Comamonas kerstersii",1324,8.16687113658111e-05,1324,8.16692188301058e-05
47678,"Bacteroides caccae",1302,8.0311678397497e-05,1519.9,9.37522736203638e-05
45851,"Eshraghiella crossota",1291,7.963316191334e-05,1330,8.20375696096938e-05
1636586,"Skunavirus M1127",1280,7.8954645429183e-05,1284.3,7.92194448780112e-05
2986411,"Cohcovirus splanchnicus",1179,7.27246304382865e-05,1235.4,7.6202078508283e-05
1547,"Thomasclavelia ramosa",1146,7.06890809858154e-05,1159.4,7.1518143472809e-05
3037989,"Bacteroides vicugnae",1134,6.99488811849168e-05,1206.3,7.44080733353802e-05
2652276,"Holdemanella porci",1125,6.93937313342428e-05,1250.8,7.71525989445409e-05
2997954,"Coprococcus sp. LG101-27",1111,6.85301648998612e-05,1315.4,8.11390130380429e-05
1852563,"Vilniusvirus NBD2",1110,6.84684815831196e-05,1107.1,6.82868740496581e-05
290055,"Faecalicatena fissicatena",1102,6.79750150491872e-05,1177.2,7.26133557722302e-05
2315629,"Tlsvirus blueshaddow",1100,6.78516484157041e-05,1098.3,6.77485032656029e-05
1211280,"Tulanevirus ime13",1095,6.75432318319964e-05,1095,6.75432318319998e-05
210,"Helicobacter pylori",1088,6.71114486148055e-05,1352.4,8.34209283034287e-05
1353,"Enterococcus gallinarum",1063,6.55693656962668e-05,1071.1,6.60688454779673e-05
1715116,"Streptococcus sp. HMSC065H07",1062,6.55076823795252e-05,988.3,6.09641739850856e-05
2695847,"Evevirus ev239",1062,6.55076823795252e-05,1062.6,6.55451437050231e-05
188913,"Cetobacterium somerae",1059,6.53226324293006e-05,1059.1,6.5331845972377e-05
