"TaxonomyID","Genome","read_count","Proportion","readsEM","EMProportion"
1955243,"Blautia sp.",3269562,0.202331567965347,3185662.2,0.197139563783374
40520,"Blautia obeum",2075063,0.128411925027535,2073992.3,0.128345664775926
36656,"Penicillium crustosum",1712194,0.105956362558918,1712192.4,0.105956265427086
47678,"Bacteroides caccae",1389781,0.0860043543625869,1377374.8,0.0852366139802163
105841,"Anaerostipes caccae",857348,0.0530555973956006,852199.4,0.0527369824375297
33035,"Blautia producta",758288,0.0469254291581892,761118.5,0.04710058825857
301301,"Roseburia hominis",746438,0.0461921110316666,733392.5,0.0453848122012287
818,"Bacteroides thetaiotaomicron",695861,0.0430622350076049,706236.8,0.0437043255826405
1150298,"Fusicatenibacter saccharivorans",615279,0.038075547980479,625536.2,0.0387103009405455
2949654,"Blautia sp. C3-R-101",421613,0.0260908401078108,494298.8,0.0305888845935163
1304,"Streptococcus salivarius",333792,0.020656179247951,333731.1,0.0206524085061045
102148,"Solobacterium moorei",283091,0.0175186296839999,283439.9,0.0175402187074513
1737424,"Blautia massiliensis (ex Durand et al. 2017)",254971,0.0157784688639312,255323.6,0.0158002919891037
39483,"Faecalitalea cylindroides",230825,0.0142842326206389,227507.8,0.0140789500122924
2293113,"Parabacteroides sp. AF17-3",210664,0.0130366016713712,210621,0.013033939796472
3143190,"Intestinimonas sp. RTP31139st1_F5_RTP31139_211217",195555,0.0121016055892084,195504.5,0.0120984820718652
562,"Escherichia coli",194565,0.012040341036866,194245,0.0120205414419677
1323,"Faecalicoccus pleomorphus",153131,0.00947626481287145,157040.2,0.00971818116659338
821,"Phocaeicola vulgatus",139066,0.00860587498590606,137908.5,0.00853424764620361
5068,"Aspergillus tubingensis",133731,0.00827572712050539,133613.3,0.00826844102293759
1196081,"Talaromyces amestolkiae",123406,0.0076367811579446,123408.2,0.00763691544400252
2763028,"Blautia intestinalis",111481,0.0068988217774567,113181.1,0.00700403102692312
1912855,"Faecalimonas umbilicata",88947,0.00550434155272594,93310.2,0.00577434994181441
1502,"Clostridium perfringens",87418,0.00540972185521936,87446.9,0.00541150807657013
39491,"Agathobacter rectalis",68803,0.00425776262102379,70297.8,0.00435026589270702
28116,"Bacteroides ovatus",58561,0.00362395297951796,56450.5,0.00349335035145165
626935,"Collinsella tanakaei",53575,0.00331540241590264,53574.6,0.00331537568212342
858893,"Exophiala dermatitidis",53141,0.00328854502628992,53141,0.00328854508229674
5480,"Candida parapsilosis",48952,0.00302931552147954,48951.3,0.00302927513143435
2292004,"Butyricicoccus sp. AM05-1",42905,0.00265510668510132,42809.8,0.00264921574355767
2293151,"Ruminococcus sp. AF17-12",32048,0.00198323876107976,34559.5,0.00213865840786859
33038,"Mediterraneibacter gnavus",29804,0.001844372442437,30534.5,0.00188958078938377
1579,"Lactobacillus acidophilus",29403,0.00181955720456902,29403.3,0.00181957668897808
89153,"[Clostridium] hylemonae",26751,0.00165544246435486,27004.7,0.001671142111878
1496,"Clostridioides difficile",20246,0.00125289103709501,20098.9,0.00124378723277686
35833,"Bilophila wadsworthia",20039,0.00124008117615069,20039.2,0.00124009337041435
674529,"Bacteroides faecis",19040,0.00117825967333246,22623.9,0.00140004079515951
2981789,"Dorea amylophila",18608,0.00115152605049214,16555.6,0.00102451454390243
261299,"Intestinibacter bartlettii",17651,0.00109230364989449,17574,0.00108753928414098
1547,"Thomasclavelia ramosa",17494,0.0010825879582604,17668.2,0.00109336840620103
330879,"Aspergillus fumigatus",14548,0.000900279502502131,14548.1,0.000900285535340502
817,"Bacteroides fragilis",13885,0.00085925081744859,14164.9,0.000876569971171707
180164,"Blautia schinkii",13882,0.000859065167289977,13870,0.00085832534792392
1495285,"Tequatrovirus e112",13172,0.000815127963084827,13075,0.000809122510430919
154288,"Turicibacter sanguinis",11827,0.000731894808639861,11823.7,0.000731693430596865
2292976,"Blautia sp. AM42-2",11050,0.000683811417559015,9953.7,0.000615966324451158
166486,"Roseburia intestinalis",10984,0.000679727114069522,10028.6,0.000620600993852484
2508195,"Phapecoctavirus schickermooser",9813,0.000607261668824128,9804.7,0.000606746239239885
2881264,"Blautia fusiformis",9442,0.000584302932542282,9741.9,0.000602860190943759
623,"Shigella flexneri",8728,0.000540118194792315,9090.2,0.000562532326203276
2986411,"Cohcovirus splanchnicus",8493,0.000525575599034273,9475.8,0.000586396023552555
29523,"Bacteroides sp.",8355,0.00051703569173806,8875,0.000549215045509108
1173297,"Halocynthia phage JM-2012",8103,0.000501441078414543,8103,0.000501441078414534
1567007,"Tequintavirus DT5712",7991,0.000494510139159646,7989,0.00049438688503792
2601632,"Pawinskivirus PS119XW",7494,0.000463754096216041,7494,0.000463754096216033
1439894,"Alcyoneusvirus K641",7386,0.000457070690505962,7386,0.000457070690505954
39486,"Dorea formicigenerans",7287,0.000450944235271723,8672.5,0.000536683008637656
2126740,"Clostridium fessum",7090,0.000438753208189449,6871.9,0.000425257052884863
1463164,"Klebsiella quasipneumoniae",7086,0.000438505674644632,7060.8,0.0004369468874965
1311,"Streptococcus agalactiae",6846,0.000423653661955567,6481.9,0.000401123606143283
2773922,"Fusicatenibacter sp.",6825,0.000422354110845274,7210.7,0.000446224279493651
1297617,"Intestinimonas butyriciproducens",6570,0.000406573847363143,6743.3,0.000417301319367519
2885687,"Escherichia phage NTEC3",6200,0.000383676994467502,6161.7,0.000381303862864355
1929886,"Eggerthella sp.",5559,0.000344009743910458,5560.4,0.000344095296326242
1816688,"Ruminococcus sp. Marseille-P328",5386,0.000333303918097091,5196.3,0.000321561689481291
360807,"Roseburia inulinivorans",5292,0.000327486879793874,5748.9,0.000355761114586741
2711185,"Kuravirus MN05",5067,0.000313563117897876,4581.1,0.000283491486679154
2877527,"Blautia parvula",5032,0.000311397199380721,5176.7,0.000320354410705208
469585,"Bacteroides sp. 1_1_14",4883,0.00030217657483626,4690.6,0.000290267741753144
1675603,"Mooglevirus mordin",4868,0.000301248324043193,4868,0.000301248324043188
594,"Salmonella enterica",4700,0.000290851915160848,4854.2,0.000300397419007033
1448317,"Aspergillus costaricensis",4643,0.000287324562147195,4331.7,0.000268060959915457
2986396,"Kingevirus communis",4530,0.000280331739506094,4530,0.000280331739506089
1981500,"Vequintavirus V18",4456,0.000275752368926966,4461.1,0.000276067271622013
2292984,"Blautia sp. OM06-15AC",4167,0.000257868070313884,3842.1,0.000237763931897633
2508185,"Dhillonvirus PTXU06",4086,0.000252855516031324,4058.4,0.000251149713722576
2093857,"Dysosmobacter welbionis",4082,0.000252607982486507,4099.9,0.000253715562833661
1540095,"Moonvirus moon",4061,0.000251308431376214,3891,0.000240785401258375
89014,"Blautia luti",4043,0.000250194530424534,4986.1,0.00030855496185062
