"TaxonomyID","Genome","read_count","Proportion","readsEM","EMProportion"
2714353,"Vescimonas fastidiosa",5382717,0.342132571106043,5372138.8,0.34146020640862
853,"Faecalibacterium prausnitzii",1136600,0.072243790695132,1131101.1,0.0718942716789673
29347,"[Clostridium] scindens",1060630,0.0674150375901617,1059625.3,0.0673511759883152
2981728,"Huintestinicola butyrica",729012,0.0463369614131969,730279.9,0.0464175506270696
871665,"Blautia faecis",604493,0.0384223700234668,603692.6,0.0383714951623695
2292959,"Blautia sp. AF17-9LB",487226,0.0309687252905388,493005,0.0313360485536461
36656,"Penicillium crustosum",444399,0.0282465848505419,444395.7,0.028246371921989
817,"Bacteroides fragilis",428319,0.0272245189044063,396649.2,0.025211544959151
28129,"Prevotella denticola",389631,0.0247654587474353,388408.2,0.024687736357409
2093857,"Dysosmobacter welbionis",369129,0.0234623246661124,366965.6,0.0233248144266309
2763023,"Bacteroides hominis",335465,0.0213225965559937,364588.9,0.0231737508099085
1196081,"Talaromyces amestolkiae",302541,0.0192299038190181,302543.3,0.0192300493572875
3136601,"Owariibacterium komagatae",294689,0.0187308203731812,295642.7,0.0187914393965012
2981779,"Anaerostipes amylophilus",286014,0.0181794259650514,286916.3,0.0182367758113806
2293009,"Clostridium sp. AF29-8BH",276099,0.0175492155262496,276856.3,0.0175973534190557
1686,"Bifidobacterium catenulatum",198126,0.0125931491072178,198091.8,0.0125909752599085
823,"Parabacteroides distasonis",187025,0.0118875549487569,189290.3,0.0120315379969466
2787126,"Romboutsia sp. D33t1_170424_H2",176850,0.0112408185680398,176833.9,0.0112397923988929
1304,"Streptococcus salivarius",154578,0.00982518095906397,154300.5,0.00980754304067977
1160721,"Ruminococcus bicirculans (ex Wegman et al. 2014)",152255,0.00967752802418381,153166.6,0.009735473348147
5480,"Candida parapsilosis",147688,0.00938724349831308,147690.3,0.00938739205551798
626937,"Christensenella minuta",146622,0.00931948713646106,146047.8,0.00928298973661601
626935,"Collinsella tanakaei",139716,0.00888053269466924,139728.1,0.00888129942357953
328813,"Alistipes onderdonkii",135578,0.00861751597295847,135925.7,0.00863961916544695
626939,"Phascolarctobacterium succinatutens",131463,0.00835596116149405,131998.7,0.00839000957418964
487174,"Barnesiella intestinihominis",109922,0.0069867868738257,110401.1,0.00701724180288507
39486,"Dorea formicigenerans",80794,0.00513537288881092,75934.8,0.00482651873254814
301301,"Roseburia hominis",80052,0.00508821039303775,79080.2,0.00502644154546288
33038,"Mediterraneibacter gnavus",74063,0.00470754167715428,76751.8,0.00487844493267621
594,"Salmonella enterica",72670,0.00461900076527823,67394.1,0.00428365459281956
239935,"Akkermansia muciniphila",66323,0.00421557709860394,66300.7,0.00421415893771999
89153,"[Clostridium] hylemonae",61610,0.00391601262073472,61956,0.00393800754597435
39491,"Agathobacter rectalis",55679,0.00353903046112463,59249.5,0.00376597768152559
35833,"Bilophila wadsworthia",50987,0.00324080077087163,50976.4,0.00324012420830872
61420,"Aspergillus caelatus",49647,0.00315562860869366,49537.7,0.00314867840703382
330879,"Aspergillus fumigatus",48667,0.00309333851993664,48667.1,0.00309334204874117
562,"Escherichia coli",40793,0.0025928567251685,46071.9,0.00292838778318229
1796635,"Longicatena caecimuris",37777,0.00240115579895302,37654.1,0.00239334251174823
2981792,"Oscillibacter acetigenes",36501,0.00232005156093878,40453.5,0.00257127456076615
1590,"Lactiplantibacillus plantarum",28802,0.00183069299630582,28813.8,0.00183144493757106
3141596,"Ruminococcus sp. 1001136sp1_2201st1_G3_2201SCRN_220225",27942,0.00177603026535578,29450.1,0.00187188592150237
40545,"Sutterella wadsworthensis",25613,0.00162799596258527,25631,0.00162914158398067
28118,"Odoribacter splanchnicus",24871,0.00158083346681209,24711.7,0.00157070982896593
1496,"Clostridioides difficile",21482,0.00136542417007991,21812.3,0.00138641743723366
358743,"Enterocloster citroniae",21475,0.0013649792408745,21228.1,0.00134928740445313
28116,"Bacteroides ovatus",21377,0.0013587502319988,21151.2,0.00134439666240527
246787,"Bacteroides cellulosilyticus",21060,0.00133860129512536,21054.7,0.0013382616908808
1318,"Streptococcus parasanguinis",18756,0.0011921560252313,17878,0.00113634726924991
1150298,"Fusicatenibacter saccharivorans",16985,0.00107958893626326,17722.6,0.00112646937438477
2584601,"Akkermansia sp. BIOML-A45",16122,0.00102473552136804,16161.3,0.00102723201182444
5068,"Aspergillus tubingensis",15927,0.0010123410649317,15918,0.00101176770695064
1495285,"Tequatrovirus e112",15515,0.000986153803127725,15044,0.000956214519208749
2292004,"Butyricicoccus sp. AM05-1",14967,0.00095132220247584,14953.7,0.000950478196018678
1237364,"Mosigvirus HX01",13828,0.000878925864624569,13660.9,0.000868306383450385
2601632,"Pawinskivirus PS119XW",12986,0.000825407237345578,12986,0.000825407237345588
2003188,"Parolsenella catena",12690,0.000806593088088355,12689.7,0.000806572823981262
1680,"Bifidobacterium adolescentis",12521,0.000795851225843522,12229.8,0.000777342579304898
1351,"Enterococcus faecalis",12091,0.000768519860368503,12397.8,0.000788020227978279
1211280,"Tulanevirus ime13",11421,0.00072593377927952,11421,0.000725933779279529
1234680,"Streptococcus rubneri",11018,0.000700318569311072,11951.3,0.00075963835182818
2126740,"Clostridium fessum",10336,0.00065696975244139,10118.4,0.000643139781489706
2419761,"Epseptimavirus mar003J3",9682,0.000615400652393338,9120.8,0.000579730198343452
858893,"Exophiala dermatitidis",9671,0.000614701477927698,9671,0.000614701477732317
1567028,"Gaprivervirus vr25",8319,0.000528766579969033,8354.1,0.000530999829017973
820,"Bacteroides uniformis",7353,0.000467366349622827,7417.5,0.000471464975354944
47715,"Lacticaseibacillus rhamnosus",7316,0.000465014580965674,7323.5,0.000465488997766902
1391223,"Gamaleyavirus APEC7",6923,0.000440034984147808,6722.1,0.000427263488295331
2025493,"Blautia hominis",6730,0.000427767650341579,4736.6,0.000301063614294911
53346,"Enterococcus mundtii",6653,0.000422873429082098,6662.6,0.000423481606469486
180164,"Blautia schinkii",6532,0.000415182509960058,6237.9,0.000396490586923863
1439894,"Alcyoneusvirus K641",6484,0.000412131566837265,6484,0.00041213156683727
132259,"Aspergillus pseudotamarii",6425,0.000408381449248832,6502.8,0.000413326974433343
1689,"Bifidobacterium dentium",6318,0.000401580388537607,6346.4,0.000403384299960153
28026,"Bifidobacterium pseudocatenulatum",5621,0.000357278151942052,5899.6,0.000374985106522202
948870,"Justusliebigvirus phi92",5495,0.000349269426244721,5535.4,0.00035183442929341
658662,"Parabacteroides sp. D26",5231,0.000332489239069361,5654,0.000359375057209106
3016008,"Bacteroides sp. 47",5146,0.000327086527289415,5029.6,0.000319688100090063
2508195,"Phapecoctavirus schickermooser",4695,0.000298420374198174,4642.1,0.000295055222098862
1768764,"Streptococcus sp. CCH5-D3",4630,0.000294288888719392,3122.3,0.000198458325896686
