"TaxonomyID","Genome","read_count","Proportion","readsEM","EMProportion"
820,"Bacteroides uniformis",3584482,0.225632212422291,3583386.3,0.225563244555401
40520,"Blautia obeum",2664589,0.167727752926671,2651023.6,0.166873854884037
853,"Faecalibacterium prausnitzii",1882375,0.11848976668272,1884224.1,0.118606158938673
292800,"Flavonifractor plautii",894517,0.0563071176698197,895364.5,0.0563604644801067
330879,"Aspergillus fumigatus",782314,0.0492442809390401,782293.1,0.049242967705872
2881264,"Blautia fusiformis",513573,0.0323278544097455,510908.2,0.0321601105296074
1108849,"Penicillium rubens",471140,0.0296568264426041,470120.9,0.0295926787190984
562,"Escherichia coli",462662,0.0291231621929534,461709.5,0.0290632057550342
89153,"[Clostridium] hylemonae",434497,0.0273502613211193,434811.6,0.0273700670267489
823,"Parabacteroides distasonis",355399,0.0223712833995735,352109.3,0.022164209232734
39486,"Dorea formicigenerans",324822,0.0204465544821911,325520.5,0.0204905240703459
1196081,"Talaromyces amestolkiae",234126,0.014737517824216,234129.4,0.0147377295584531
1496,"Clostridioides difficile",193889,0.0122047213612303,191258.1,0.0120391127352459
487174,"Barnesiella intestinihominis",169017,0.010639104798679,169188.7,0.0106499147507066
2293021,"Clostridium sp. AF50-3",156152,0.00982929227547122,153757.4,0.00967856139421227
39491,"Agathobacter rectalis",144498,0.009095708509792,145042.3,0.00912997004500958
187327,"Acidaminococcus intestini",140094,0.00881849013806973,140455.6,0.00884125057606928
105841,"Anaerostipes caccae",139290,0.00876788078955368,141340.1,0.00889692703309912
2584601,"Akkermansia sp. BIOML-A45",138640,0.00872696527147478,137368.3,0.00864691254907832
36656,"Penicillium crustosum",133076,0.0083767284367194,134099,0.00844112377427209
246787,"Bacteroides cellulosilyticus",115411,0.0072647705492367,103177.9,0.00649473233973062
301301,"Roseburia hominis",105009,0.00660999636607253,107652.4,0.00677638819833187
39483,"Faecalitalea cylindroides",90069,0.00566956891976675,90330.2,0.00568601022156159
1547,"Thomasclavelia ramosa",69160,0.00435341112359489,69452.7,0.00437183815342431
1352,"Enterococcus faecium",68875,0.00433547124259106,69614.1,0.00438199567484784
33038,"Mediterraneibacter gnavus",58708,0.00369548959288619,59887.2,0.00376971671423339
1304,"Streptococcus salivarius",55525,0.00349512944820136,55557.9,0.00349720109592389
40545,"Sutterella wadsworthensis",54321,0.00341934131932906,54312.8,0.00341882509949577
2292004,"Butyricicoccus sp. AM05-1",53795,0.0033862312231606,53412.4,0.00336214527918938
2763669,"Qiania dongpingensis",53293,0.00335463185381351,53276.5,0.00335359081301116
626935,"Collinsella tanakaei",51521,0.00324308985683534,51517.9,0.00324289234369731
817,"Bacteroides fragilis",49975,0.00314577387075845,63923.5,0.00402378934237871
328813,"Alistipes onderdonkii",48771,0.00306998574188615,48775.8,0.00307029053509258
3133155,"Faecalibacterium intestinale",39681,0.00249779795829047,36203.7,0.00227891063704807
594,"Salmonella enterica",37784,0.00237838759245097,38694.1,0.00243567625639207
1150298,"Fusicatenibacter saccharivorans",35502,0.00223474265051859,35760.8,0.00225103385198041
208479,"Enterocloster bolteae",32866,0.00206881448797093,33821.1,0.00212893354237269
2762819,"Eowynvirus eowyn",32581,0.00205087460696711,32581,0.00205087460696714
2292913,"Bacteroides sp. AF04-22",30795,0.00193845135267647,30553.1,0.00192322349963762
3438945,"Oribacterium sp. HCP28S3_H8",29900,0.00188211383162937,29789.2,0.0018751390168982
700939,"Gaprivervirus vr7",29013,0.00182627988618939,28919.4,0.00182039034653173
2965279,"Clostridium sp. DFI.5.61",28317,0.00178246880836953,27975.1,0.00176094615354921
592978,"Mediterraneibacter faecis",25987,0.0016358024127944,25697.1,0.00161755426394178
5480,"Candida parapsilosis",23650,0.00148869538856303,23650,0.00148869831122725
2881265,"Faecalibacterium hominis (ex Afrizal et al. 2022)",23453,0.00147629483923758,19458.2,0.00122483546393208
2986997,"Romboutsia sp. 1001216sp1",23126,0.00145571118629635,23126.1,0.00145571607773376
35833,"Bilophila wadsworthia",21048,0.00132490742234565,21061.5,0.00132575619609037
28118,"Odoribacter splanchnicus",20603,0.00129689602919933,20702.1,0.00130313611497773
89014,"Blautia luti",20091,0.00126466719034333,15400.8,0.000969434404613531
357276,"Phocaeicola dorei",20062,0.00126284172876751,21574.5,0.00135805148958452
2126740,"Clostridium fessum",19933,0.00125472157210262,22309.7,0.00140433022023312
948870,"Justusliebigvirus phi92",19033,0.00119806931630106,18984.2,0.00119500016446078
2601632,"Pawinskivirus PS119XW",18643,0.00117352000545372,18643,0.00117352000545374
28116,"Bacteroides ovatus",16655,0.00104838146708318,17727.7,0.00111590194387981
1680,"Bifidobacterium adolescentis",16387,0.0010315116842445,16191.6,0.0010192106054932
410072,"Coprococcus comes",15085,0.000949554754184918,13874.2,0.000873335872258803
