# map_tax 3.1.0 | gene database: nr3.1.0 | 150 | calc_mgc 3.1.0 -y insert.scaled_counts -l 75
5
ext_mOTU_v31_15328.COG0495	0.3078015561
ext_mOTU_v31_15332.COG0495	0.3078015561
ext_mOTU_v31_16201.COG0495	1.7344887689
ext_mOTU_v31_16233.COG0012	705.7998712619
ext_mOTU_v31_16233.COG0016	758.4423818343
ext_mOTU_v31_16233.COG0018	659.6921251964
ext_mOTU_v31_16233.COG0172	722.2196411852
ext_mOTU_v31_16233.COG0215	570.9963407399
ext_mOTU_v31_16233.COG0495	584.9782009938
ext_mOTU_v31_16233.COG0525	553.3675521057
ext_mOTU_v31_16233.COG0533	728.7826238855
ext_mOTU_v31_16233.COG0541	760.1870734784
ext_mOTU_v31_16233.COG0552	701.0591788596
ext_mOTU_v31_16234.COG0018	8.7958950026
ext_mOTU_v31_16234.COG0215	105.4542791457
ext_mOTU_v31_16234.COG0495	41.9910094773
ext_mOTU_v31_16234.COG0525	107.8372066936
ext_mOTU_v31_16234.COG0533	12.7113248352
ext_mOTU_v31_16302.COG0541	9.6927313558
ext_mOTU_v31_16341.COG0012	1.3506265004
ext_mOTU_v31_17411.COG0552	4.1540277239
ext_mOTU_v31_17482.COG0012	19.5129986505
ext_mOTU_v31_17594.COG0016	0.7269548517
ext_mOTU_v31_17594.COG0525	0.8435653569
ext_mOTU_v31_17594.COG0541	0.3736427053
ext_mOTU_v31_17611.COG0541	11.6312776270
ext_mOTU_v31_17669.COG0541	1.0676658729
ext_mOTU_v31_17777.COG0018	5.2859696443
ext_mOTU_v31_17777.COG0552	0.7772473257
ext_mOTU_v31_17779.COG0552	0.7772473257
ext_mOTU_v31_17780.COG0018	3.4494261347
ext_mOTU_v31_17780.COG0552	3.7639286737
ext_mOTU_v31_17861.COG0525	8.8130020918
ext_mOTU_v31_17929.COG0012	1.3543268470
ext_mOTU_v31_20663.COG0541	42.0793777261
ext_mOTU_v31_23461.COG0215	34.0226643138
ext_mOTU_v31_23974.COG0012	0.9004176669
ext_mOTU_v31_23975.COG0012	1.2296748735
ext_mOTU_v31_25009.COG0012	1.5396786385
ext_mOTU_v31_26720.COG0016	2.3070075726
ext_mOTU_v31_26754.COG0541	2.1492578224
ext_mOTU_v31_26790.COG0215	0.4429474007
ext_mOTU_v31_26815.COG0012	9.4030029729
ext_mOTU_v31_26815.COG0533	6.3002753813
ext_mOTU_v31_26816.COG0525	5.0570772291
ext_mOTU_v31_26822.COG0215	24.7164649574
ext_mOTU_v31_26822.COG0552	3.2737039679
ext_mOTU_v31_26827.COG0525	0.7652156334
ext_mOTU_v31_26828.COG0525	33.7195974862
ext_mOTU_v31_26833.COG0016	81.9043783752
ext_mOTU_v31_26835.COG0495	11.1945848436
ext_mOTU_v31_26869.COG0215	1.0255794588
ext_mOTU_v31_26871.COG0552	32.3091045194
ext_mOTU_v31_26876.COG0172	2.3366546202
ext_mOTU_v31_26876.COG0215	5.2254682785
ext_mOTU_v31_26876.COG0525	160.1751898916
ext_mOTU_v31_26876.COG0541	89.4328037505
ext_mOTU_v31_26877.COG0172	237.4932500387
ext_mOTU_v31_26877.COG0541	228.0542884385
ext_mOTU_v31_26882.COG0016	11.6979733359
ext_mOTU_v31_27175.COG0541	16.1504127204
ext_mOTU_v31_27178.COG0012	19.1837809098
ext_mOTU_v31_27178.COG0495	0.2031768595
ext_mOTU_v31_27203.COG0018	22.1007439913
ext_mOTU_v31_27203.COG0525	5.7517306947
ext_mOTU_v31_27206.COG0012	14.1045044594
ext_mOTU_v31_27206.COG0533	4.0485610086
ext_mOTU_v31_27206.COG0541	9.3419053971
ext_mOTU_v31_27224.COG0016	169.1858930267
ext_mOTU_v31_27224.COG0172	194.5790361608
ext_mOTU_v31_27224.COG0525	53.4147191270
ext_mOTU_v31_27224.COG0541	14.4959460587
ext_mOTU_v31_27224.COG0552	136.1846060264
ext_mOTU_v31_27225.COG0016	12.2935120066
ext_mOTU_v31_27225.COG0172	341.4825004993
ext_mOTU_v31_27225.COG0495	878.4980663372
ext_mOTU_v31_27225.COG0525	108.6155057402
ext_mOTU_v31_27225.COG0541	406.0136227049
ext_mOTU_v31_27244.COG0018	1.5997711947
ext_mOTU_v31_27398.COG0215	6.0455314162
ext_mOTU_v31_27437.COG0016	17.0706768459
ext_mOTU_v31_27437.COG0525	21.5171974428
ext_mOTU_v31_27437.COG0533	26.5582773827
ext_mOTU_v31_27453.COG0016	13.3193192167
ext_mOTU_v31_27524.COG0016	0.6942827235
ext_mOTU_v31_27530.COG0215	1.0255794588
ext_mOTU_v31_29120.COG0552	6.6801256642
ext_mOTU_v31_29248.COG0552	0.3629436851
ext_mOTU_v31_34568.COG0172	9.7550466484
meta_mOTU_v31_12240.COG0012	241.7621435720
meta_mOTU_v31_12240.COG0016	118.9789717145
meta_mOTU_v31_12240.COG0018	22.9873805706
meta_mOTU_v31_12240.COG0172	135.9517283196
meta_mOTU_v31_12240.COG0495	139.4139824900
meta_mOTU_v31_12240.COG0533	151.7677672820
meta_mOTU_v31_12240.COG0541	151.7006727784
meta_mOTU_v31_12240.COG0552	157.4297131042
meta_mOTU_v31_12259.COG0215	28.6413971609
meta_mOTU_v31_12336.COG0541	1.0912346560
meta_mOTU_v31_12502.COG0012	64.7172062950
meta_mOTU_v31_12502.COG0016	53.8204491796
meta_mOTU_v31_12502.COG0018	57.9669536459
meta_mOTU_v31_12502.COG0172	32.9931102320
meta_mOTU_v31_12502.COG0215	46.9363172928
meta_mOTU_v31_12502.COG0495	50.9204949353
meta_mOTU_v31_12502.COG0525	62.8565272622
meta_mOTU_v31_12502.COG0533	51.9075942938
meta_mOTU_v31_12502.COG0552	57.6717515672
meta_mOTU_v31_12744.COG0018	0.4461455768
meta_mOTU_v31_12744.COG0215	0.5541808286
meta_mOTU_v31_12744.COG0525	2.8215142645
meta_mOTU_v31_12744.COG0533	4.3489381157
meta_mOTU_v31_12744.COG0541	0.5338329364
meta_mOTU_v31_13079.COG0525	0.5480369170
meta_mOTU_v31_13426.COG0012	0.9004176669
meta_mOTU_v31_13502.COG0525	13.8702367974
meta_mOTU_v31_14108.COG0552	1.1549749980
ref_mOTU_v31_00052.COG0016	1.5071015218
ref_mOTU_v31_00052.COG0018	0.8493630570
ref_mOTU_v31_00052.COG0495	1.1509413251
