"TaxonomyID","Genome","read_count","Proportion","readsEM","EMProportion"
649756,"Anaerostipes hadrus",2641107,0.164416751003876,2637794.3,0.164210524023605
1160721,"Ruminococcus bicirculans (ex Wegman et al. 2014)",2052963,0.127803041069964,2051803.3,0.12773084505165
817,"Bacteroides fragilis",1751397,0.109029662356707,1751036.3,0.109007207933462
1196081,"Talaromyces amestolkiae",1430427,0.0890483270417371,1430425.8,0.0890482504823566
562,"Escherichia coli",995656,0.0619825416529944,995660.5,0.0619828228104739
89153,"[Clostridium] hylemonae",647709,0.0403218080054952,646604.7,0.0402530605643529
180164,"Blautia schinkii",580965,0.0361667958727029,527433.7,0.032834312924388
328813,"Alistipes onderdonkii",445874,0.0277569800985352,445843.3,0.0277550693288013
3144490,"Blautia sp. 1033sp1_1033st1_G9_1033SCRN_220408",399235,0.0248535638984079,397354.4,0.0247364894051346
858893,"Exophiala dermatitidis",395785,0.024638791156916,395784.8,0.0246387760208669
1150298,"Fusicatenibacter saccharivorans",319756,0.0199057602111521,308810.2,0.0192243527545297
853,"Faecalibacterium prausnitzii",299899,0.0186696030146872,301885.2,0.0187932491015626
626935,"Collinsella tanakaei",292821,0.0182289765033018,292814.5,0.0182285708947071
1304,"Streptococcus salivarius",283670,0.0176592995881157,283616.5,0.0176559685474218
2293160,"Ruminococcus sp. AF20-12LB",272105,0.0169393440068538,294171.9,0.0183130722852044
239935,"Akkermansia muciniphila",239603,0.0149159980230947,239590,0.0149151871793676
823,"Parabacteroides distasonis",227044,0.0141341629910958,227088.1,0.0141369082756728
39486,"Dorea formicigenerans",207980,0.0129473723986897,213045,0.0132626853558077
36656,"Penicillium crustosum",162161,0.010095003632772,160870.7,0.0100146811603103
39491,"Agathobacter rectalis",161305,0.0100417150916946,160546.9,0.0099945199483619
437897,"Megamonas funiformis",150719,0.00938270516664155,150720.6,0.00938280291621654
871665,"Blautia faecis",135065,0.00840819719698539,161620.7,0.0100613684606512
2787108,"Romboutsia sp. 1001713B170131_170501_G6",118600,0.0073832020698365,118580.5,0.00738198530605174
1720300,"Mediterraneibacter massiliensis",115008,0.00715958940681076,115911.4,0.00721582981313059
53443,"Blautia hydrogenotrophica",110482,0.00687783247116085,110775.2,0.00689608392193134
1186058,"Trichosporon asahii",100518,0.0062575438925449,100518.6,0.00625757978829672
1108849,"Penicillium rubens",98479,0.00613061008967478,99754.5,0.0062100152505627
5068,"Aspergillus tubingensis",81243,0.0050576179237751,81166.7,0.00505286888442602
301301,"Roseburia hominis",80401,0.00500520092425737,81869.5,0.00509661833567209
1309,"Streptococcus mutans",79706,0.00496193511111626,79722.8,0.00496298238372995
626937,"Christensenella minuta",78487,0.0048860487424558,78466.8,0.00488479158419641
330879,"Aspergillus fumigatus",75578,0.00470495485694859,75590.8,0.004705752275778
40520,"Blautia obeum",59911,0.0037296375987013,68556.2,0.00426782534764721
5480,"Candida parapsilosis",51959,0.00323460199280468,51959.3,0.00323462159072047
2883190,"Ruminococcus sp. TM463",49941,0.00310897550227407,40836.4,0.00254218609476497
2293154,"Ruminococcus sp. AF17-6",41724,0.00259744285971213,39353,0.00244984263142383
28118,"Odoribacter splanchnicus",37283,0.00232097742638882,36659.9,0.00228218939399837
84112,"Eggerthella lenta",33035,0.00205652681599535,32935.8,0.00205035415983991
187327,"Acidaminococcus intestini",32230,0.00200641317631392,32243.8,0.00200727028988095
33038,"Mediterraneibacter gnavus",28493,0.00177377383284866,28671.7,0.00178489610645076
1323,"Faecalicoccus pleomorphus",27969,0.00174115327732932,27994.8,0.00174276059267433
2981726,"Hominimerdicola aceti",27733,0.0017264615767519,33094.5,0.00206022791378941
2293216,"Ruminococcus sp. AM43-6",24865,0.00154792006295518,31156.1,0.00193956208346555
2292004,"Butyricicoccus sp. AM05-1",23767,0.00147956630348907,23817.3,0.00148269478558598
2003188,"Parolsenella catena",23667,0.00147334100663424,23673.3,0.00147373024323271
35833,"Bilophila wadsworthia",22944,0.00142833211037377,22944,0.00142833223255748
2292960,"Blautia sp. AF19-1",22534,0.00140280839326894,24079.6,0.00149902390907461
1496,"Clostridioides difficile",19633,0.00122221253151012,20445.7,0.00127280821893808
1311,"Streptococcus agalactiae",19278,0.00120011272767545,18953.3,0.00117990159903333
2109687,"Oscillibacter sp. PEA192",17427,0.00108488248289242,17449,0.00108625284068774
342942,"Mediterraneibacter glycyrrhizinilyticus",13562,0.000844274759452973,13665.7,0.000850728093030698
2981728,"Huintestinicola butyrica",12644,0.000787126534325571,12378.2,0.000770581295204765
261299,"Intestinibacter bartlettii",12124,0.000754754990680419,12160.2,0.000757009885042966
2292375,"Ruminococcus sp. OM06-36AC",10850,0.000675444708749798,11313.1,0.000704273835333468
1965472,"Audreyjarvisvirus AM4",10239,0.000637408144966745,10224.7,0.000636515221824871
28116,"Bacteroides ovatus",8988,0.000559529681312736,9387.9,0.00058442380306568
2508195,"Phapecoctavirus schickermooser",8852,0.000551063277590158,8789.9,0.000547200183101988
1495285,"Tequatrovirus e112",8805,0.000548137388068384,8433.6,0.000525013917532621
948870,"Justusliebigvirus phi92",8477,0.00052771841438452,8510.9,0.00052982830528078
2892346,"Skunavirus sv712",8475,0.000527593908447423,8155.3,0.000507693636752825
2163605,"Wroclawvirus PA5oct",8132,0.000506241140235332,8132,0.000506241140235336
2293123,"Parabacteroides sp. OF01-14",8064,0.000502007938374043,8342.2,0.000519326809669912
208479,"Enterocloster bolteae",7829,0.000487378490765177,7920.3,0.000493059104543988
2986411,"Cohcovirus splanchnicus",7708,0.000479845881570824,7610.6,0.000473785257958297
2589652,"Henuseptimavirus henu7",7025,0.000437327104052288,7019,0.000436953034473756
1579,"Lactobacillus acidophilus",6928,0.000431288566103097,6927,0.000431228057920578
1041524,"Przondovirus K30",6854,0.000426681846430518,6854,0.00042668184643052
2231352,"Epseptimavirus S126",6701,0.000417157142242617,5719.7,0.000356067955080365
2841536,"Ruminococcus sp. MSJ-25",6641,0.000413421964129715,7197.7,0.000448080027825494
2086583,"Pseudoruminococcus massiliensis",6313,0.00039300299044585,6013.4,0.000374354873057121
