"TaxonomyID","Genome","read_count","Proportion","readsEM","EMProportion"
2302957,"Faecalibacterium sp. AM43-5AT",3353017,0.210002704405249,3345815.2,0.209551650682678
2763022,"Bacteroides sp. M10",1858635,0.116408111411976,1847401,0.115704517634295
39491,"Agathobacter rectalis",1270728,0.0795869262110731,1260475.5,0.0789448048793287
330879,"Aspergillus fumigatus",871420,0.0545778791675743,871407.7,0.0545771099291163
2293028,"Clostridium sp. AM29-11AC",826170,0.0517438278119332,825929,0.0517287309769292
2292910,"Alistipes sp. AF14-19",677523,0.0424339221354254,673648.8,0.0421912743127641
649756,"Anaerostipes hadrus",636974,0.0398942989659251,640489.4,0.0401144692985113
626937,"Christensenella minuta",509789,0.0319285791500752,503855,0.031556928489881
239935,"Akkermansia muciniphila",498122,0.0311978636325887,498086.1,0.0311956160640113
40520,"Blautia obeum",438937,0.0274910497213486,444964,0.0278685296717015
823,"Parabacteroides distasonis",354240,0.0221863945242495,346280.6,0.0216878870145469
1186058,"Trichosporon asahii",329965,0.020666027747273,329964.4,0.0206659929787596
1851429,"Christensenella intestinihominis",287821,0.0180265081819219,291937.7,0.0182843423084167
2986997,"Romboutsia sp. 1001216sp1",277884,0.0174041442411262,278473.4,0.0174410577560264
1352,"Enterococcus faecium",272960,0.0170957493488571,270821.6,0.0169618169890807
36656,"Penicillium crustosum",222606,0.0139420295264936,222164.1,0.0139143502267496
5480,"Candida parapsilosis",186349,0.0116712184767372,186351.4,0.0116713670234338
28116,"Bacteroides ovatus",179630,0.0112504009947802,172324.1,0.010792826378063
341663,"Aspergillus terreus",164235,0.0102861972241704,164248.7,0.0102870536716807
3030638,"Faecalibacterium taiwanense",153865,0.0096367140737174,158338.5,0.00991689434083428
357276,"Phocaeicola dorei",134206,0.00840545185050088,152399,0.00954489651397837
1150298,"Fusicatenibacter saccharivorans",130751,0.00818906185196519,129059.9,0.00808314841522315
187327,"Acidaminococcus intestini",130200,0.00815455218794402,130072.5,0.00814656584906584
544644,"Butyricimonas synergistica",128867,0.00807106510601983,131039.9,0.00820715367679842
1196081,"Talaromyces amestolkiae",120263,0.00753218824714832,120274.5,0.00753291105405539
818,"Bacteroides thetaiotaomicron",89237,0.00558899979720092,96677.5,0.00605500509953396
1796635,"Longicatena caecimuris",87608,0.00548697394839784,88147.7,0.00552077508869852
1329832,"Enterobacter roggenkampii",87454,0.00547732877914329,83879.8,0.00525347113300933
1305,"Streptococcus sanguinis",80506,0.00504216880524286,80521.9,0.00504316200407292
1351,"Enterococcus faecalis",79177,0.00495893224719542,80083.8,0.00501572558734754
88431,"Dorea longicatena",77214,0.0048359876546844,76014.9,0.00476088428669355
301301,"Roseburia hominis",73692,0.00461540138121329,75538.5,0.00473104749610938
28026,"Bifidobacterium pseudocatenulatum",70625,0.00442331219872155,70192.8,0.00439624070697298
5076,"Penicillium chrysogenum",61950,0.00387998854103788,62259.8,0.00389939013408839
562,"Escherichia coli",59377,0.00371883905732375,59142.4,0.00370414397882849
39488,"Anaerobutyricum hallii",54925,0.00344000598251018,56438.2,0.00353477979175429
665942,"Desulfovibrio sp. 6_1_46AFAA",45812,0.00286924996032328,45804.8,0.00286880202464343
28118,"Odoribacter splanchnicus",41319,0.00258784901577311,42097.9,0.00263663361904216
1689,"Bifidobacterium dentium",40721,0.00255039569620022,40926.3,0.00256325281802949
1496,"Clostridioides difficile",40642,0.00254544784963457,41141.6,0.00257673869314716
1439894,"Alcyoneusvirus K641",40363,0.00252797380923183,40363,0.00252797380923188
154288,"Turicibacter sanguinis",38977,0.00244116728594081,38971.7,0.00244083281226283
1414720,"Clostridium saudiense",32344,0.0020257360673338,32325,0.00202454721134716
1929886,"Eggerthella sp.",31904,0.00199817844089221,31668.1,0.00198340558424839
158836,"Enterobacter hormaechei",31206,0.00195446202440077,32498.3,0.00203539704780304
214856,"Alistipes finegoldii",27087,0.00169648506232596,27386.8,0.00171526056393568
35833,"Bilophila wadsworthia",24998,0.00156564896769758,25005,0.001566089071098
1501392,"Coprobacter secundus",24774,0.00155161963060004,24856.3,0.00155677648741168
61645,"Enterobacter asburiae",24277,0.00152049203891488,26089.6,0.00163401449742713
626935,"Collinsella tanakaei",24275,0.00152036677697651,24280.8,0.00152072729179826
