"TaxonomyID","Genome","read_count","Proportion","readsEM","EMProportion"
454155,"Paraprevotella xylaniphila",2099946,0.131791707264263,2085798,0.130903783425007
818,"Bacteroides thetaiotaomicron",2032195,0.127539683660389,2038408.3,0.127929627833357
871665,"Blautia faecis",1411703,0.0885978727643865,1382649.8,0.0867745052540372
1496,"Clostridioides difficile",990629,0.0621714497303692,988078.8,0.0620113983725711
1912855,"Faecalimonas umbilicata",937101,0.0588120554857355,938271.5,0.0588855151726145
29363,"Clostridium paraputrificum",731981,0.0459388125575623,732507.5,0.0459718524670345
853,"Faecalibacterium prausnitzii",658647,0.0413364022762896,657573.3,0.0412690202007302
330879,"Aspergillus fumigatus",563637,0.0353736155631181,563552.9,0.0353683374347375
5068,"Aspergillus tubingensis",482107,0.0302568278489314,481735.5,0.030233513146647
649756,"Anaerostipes hadrus",468085,0.0293768131631921,468231.8,0.0293860253948967
1108849,"Penicillium rubens",436976,0.0274244257107129,436833.5,0.0274154829626519
626939,"Phascolarctobacterium succinatutens",363873,0.0228365128900311,364112.2,0.0228515219217928
594,"Salmonella enterica",358155,0.0224776536707288,358112,0.0224749527840823
88431,"Dorea longicatena",353459,0.0221829347316165,355893.5,0.0223357226227781
28116,"Bacteroides ovatus",344165,0.0215996472912185,312118.6,0.019588428238564
89153,"[Clostridium] hylemonae",305650,0.0191824624658549,305995.7,0.0192041562862642
2293016,"Clostridium sp. AF37-5",294892,0.0185072950154781,295093.3,0.0185199259151791
1196081,"Talaromyces amestolkiae",265378,0.0166550090766028,265389.4,0.0166557257190142
817,"Bacteroides fragilis",259919,0.0163124045858418,296810.7,0.0186277118871679
2764323,"Catenibacterium faecis",219145,0.0137534458926215,219420.9,0.0137707619257693
180164,"Blautia schinkii",166249,0.0104337156960115,177076.3,0.0111132315260484
301301,"Roseburia hominis",156146,0.00979965576376043,156420.5,0.00981688159710438
823,"Parabacteroides distasonis",135971,0.00853348144591773,137277.9,0.00861550046227807
40545,"Sutterella wadsworthensis",95759,0.00600979363084507,95736.8,0.00600840297438174
39491,"Agathobacter rectalis",94733,0.00594540231237634,96439.8,0.00605252127493547
36911,"Clavispora lusitaniae",89595,0.00562294364347544,89595.2,0.00562295777577217
665942,"Desulfovibrio sp. 6_1_46AFAA",89576,0.00562175121165194,89572.1,0.00562150623648405
544644,"Butyricimonas synergistica",76445,0.00479765530247759,77028,0.00483424211898859
2109687,"Oscillibacter sp. PEA192",66398,0.00416710990612737,65955.6,0.0041393468396515
2302955,"Faecalibacterium sp. AF10-46",61723,0.00387370891797795,58396.5,0.00366493799677442
2292004,"Butyricicoccus sp. AM05-1",51215,0.00321423136001556,51113.7,0.00320787227895795
936595,"Lachnoanaerobaculum sp. OBRC5-5",48686,0.00305551240835142,48829.3,0.00306450288058505
1150298,"Fusicatenibacter saccharivorans",48469,0.00304189358173571,49208.7,0.00308831487664452
3141596,"Ruminococcus sp. 1001136sp1_2201st1_G3_2201SCRN_220225",47775,0.00299833844039331,49982.3,0.00313687048747882
626937,"Christensenella minuta",43985,0.00276047967139089,43958.6,0.00275882333860782
1351,"Enterococcus faecalis",40534,0.00254389639650241,40313.9,0.00253008125364398
1685,"Bifidobacterium breve",40113,0.00251747461767655,39842.9,0.00250052128990188
2817018,"Faecalibacterium sp. Marseille-Q4896",37884,0.00237758353690969,44064.5,0.00276547071902591
1304,"Streptococcus salivarius",34580,0.00217022591876088,34601.6,0.00217158392435393
2986997,"Romboutsia sp. 1001216sp1",32299,0.00202707134037182,32293.8,0.00202674807118718
35833,"Bilophila wadsworthia",32188,0.00202010502813982,32212.6,0.00202165080975445
562,"Escherichia coli",31563,0.0019808802971038,31679.1,0.00198816381183476
40520,"Blautia obeum",30689,0.00192602843322303,35646.3,0.00223714688657015
1796635,"Longicatena caecimuris",30408,0.00190839299414924,30507.1,0.00191461391802084
626935,"Collinsella tanakaei",28783,0.00180640869345559,28804.1,0.00180773586207313
328813,"Alistipes onderdonkii",28596,0.00179467265392961,27556.8,0.00172945599289285
858893,"Exophiala dermatitidis",25786,0.00161831826319167,25786,0.00161831826269136
2321390,"Tequatrovirus pyps2t",25290,0.00158718951664148,25224.1,0.00158305498443177
33038,"Mediterraneibacter gnavus",23837,0.00149599986192895,21798.7,0.001368075905144
1439894,"Alcyoneusvirus K641",22851,0.00143411892624652,22851,0.00143411892624649
820,"Bacteroides uniformis",21963,0.00137838842839055,21506.6,0.00134974406994654
3133156,"Faecalibacterium tardum",18666,0.00117147012722934,17851.4,0.00112034597499713
1354,"Enterococcus hirae",18520,0.00116230723005932,18564.3,0.00116508711312538
5480,"Candida parapsilosis",17950,0.00112653427535447,17950.3,0.00112655355391658
1448317,"Aspergillus costaricensis",16456,0.00103277147828597,15119.4,0.000948889367215706
1681,"Bifidobacterium bifidum",16271,0.00102116095789931,16494.6,0.0010351922194223
76859,"Fusobacterium animalis",15932,0.000999885463785375,15910.9,0.000998558469497197
371601,"Bacteroides xylanisolvens",14567,0.000914218651202709,15787.2,0.000990796961737475
821,"Phocaeicola vulgatus",13820,0.000867337252668458,14844.7,0.000931648418760206
2997953,"Coprococcus sp. AM97-35",13751,0.000863006842362082,16149.8,0.00101355195336796
154288,"Turicibacter sanguinis",13697,0.00085961782560057,13693.4,0.000859392261877701
36656,"Penicillium crustosum",13001,0.000815937165118859,12968.2,0.000813881214193722
3143031,"Ruminococcus sp. RTP21484sp1_RTP21277st1_D2_RTP21277_210401",10410,0.000653327120135937,10536.8,0.000661287911571126
5076,"Penicillium chrysogenum",9070,0.000569229296794712,9272.7,0.000581948666980654
