"TaxonomyID","Genome","read_count","Proportion","readsEM","EMProportion"
292800,"Flavonifractor plautii",3663733,0.228840287320425,3663058.5,0.228798155106747
820,"Bacteroides uniformis",2290589,0.143072392254841,2285166.9,0.142733720982498
40520,"Blautia obeum",1259411,0.0786640224859463,1252914.9,0.0782582711538743
105841,"Anaerostipes caccae",899063,0.0561563397876327,898371,0.0561131171259365
1108849,"Penicillium rubens",817038,0.0510329793878826,816956.2,0.0510278723155241
328813,"Alistipes onderdonkii",776810,0.0485202998126171,780545,0.0487535928512105
5068,"Aspergillus tubingensis",601123,0.0375467207995003,600617.6,0.037515155390531
2584599,"Akkermansia sp. BIOML-A43",564040,0.0352304809494066,564118.3,0.0352353705074224
626937,"Christensenella minuta",475666,0.0297105559025609,475494,0.0296998130104905
330879,"Aspergillus fumigatus",338652,0.0211525296689569,338675.9,0.021154024638281
2293021,"Clostridium sp. AF50-3",327312,0.0204442223610244,319330,0.0199456608833479
2881264,"Blautia fusiformis",273433,0.0170788881948782,270992.8,0.0169264711344088
487174,"Barnesiella intestinihominis",259415,0.0162033104309806,259811.9,0.0162280984845879
562,"Escherichia coli",248669,0.015532104934416,245515.6,0.0153351430630815
35833,"Bilophila wadsworthia",224149,0.0140005621486571,224162.9,0.014001428871517
39486,"Dorea formicigenerans",199317,0.0124495315427858,199449.2,0.0124577875647725
187327,"Acidaminococcus intestini",180037,0.0112452841973766,181069.1,0.0113097521666015
208479,"Enterocloster bolteae",167513,0.0104630231105559,163874.4,0.0102357512383738
301301,"Roseburia hominis",141070,0.00881136789506558,144327,0.00901480602611186
626939,"Phascolarctobacterium succinatutens",135836,0.0084844472204872,136595.8,0.00853190809891857
39483,"Faecalitalea cylindroides",122782,0.00766908182386009,122628.4,0.0076594864983262
823,"Parabacteroides distasonis",116605,0.00728326046221112,109667,0.00684990642023024
2965279,"Clostridium sp. DFI.5.61",116172,0.00725621486570893,114465.6,0.0071496328704655
853,"Faecalibacterium prausnitzii",112298,0.00701424109931293,115773.1,0.00723130032082637
1186058,"Trichosporon asahii",102344,0.00639250468457214,102344,0.00639250468450258
89153,"[Clostridium] hylemonae",79296,0.0049529044347283,79840.9,0.00498693923538667
1496,"Clostridioides difficile",79015,0.00493535290443473,79905.8,0.0049909961670482
817,"Bacteroides fragilis",64062,0.00400137414116177,54666.7,0.00341453293409588
1351,"Enterococcus faecalis",54641,0.00341292941911305,54254.7,0.00338879897822108
1352,"Enterococcus faecium",46006,0.0028735790131168,47475.1,0.00296533739076517
2126740,"Clostridium fessum",41148,0.00257014366021237,47129.1,0.0029437300866561
2652274,"Eisenbergiella porci",39998,0.00249831355402873,34564.8,0.00215895304530529
2163605,"Wroclawvirus PA5oct",38284,0.00239125546533417,38284,0.00239125546533438
1679,"Bifidobacterium longum",33899,0.00211736414740787,33589.7,0.00209804191731254
246787,"Bacteroides cellulosilyticus",33353,0.00208326046221112,48575.3,0.00303406277184005
2878202,"Ruminococcus sp. FMB-CY1",32903,0.00205515302935665,32910,0.00205558720632355
594,"Salmonella enterica",31712,0.00198076202373517,33852.8,0.0021144777676888
573,"Klebsiella pneumoniae",31173,0.00194709556527171,32140.9,0.0020075497478736
1150298,"Fusicatenibacter saccharivorans",30935,0.00193222985633979,30965.4,0.00193412640202916
28118,"Odoribacter splanchnicus",30697,0.00191736414740787,30859.9,0.00192753791486083
2941519,"Vermiculatibacterium agrestimuris",28984,0.0018103685196752,32645.8,0.00203908533583135
36656,"Penicillium crustosum",28548,0.00178313554028732,28535.6,0.00178236230854216
858893,"Exophiala dermatitidis",26213,0.00163728919425359,26213,0.0016372892611068
1680,"Bifidobacterium adolescentis",25082,0.00156664584634603,25432,0.00158850602821149
2986997,"Romboutsia sp. 1001216sp1",23027,0.00143828856964397,23032.2,0.00143861433322797
39491,"Agathobacter rectalis",21556,0.00134640849469082,18091.9,0.00113003650178618
5480,"Candida parapsilosis",21197,0.00132398500936914,21197.2,0.00132399744689399
1304,"Streptococcus salivarius",20709,0.00129350405996252,20718.7,0.00129411118892704
1448317,"Aspergillus costaricensis",20708,0.00129344159900062,19231.9,0.00120124544422339
1297617,"Intestinimonas butyriciproducens",20535,0.00128263585259213,20378,0.00127283019216159
328814,"Alistipes shahii",19801,0.0012367895065584,19134.9,0.00119518617552937
1439894,"Alcyoneusvirus K641",19780,0.00123547782635853,19780,0.00123547782635864
2292913,"Bacteroides sp. AF04-22",19435,0.00121392879450344,19400.9,0.00121179703032253
28116,"Bacteroides ovatus",19086,0.00119212991880075,20299.6,0.00126793428449624
700939,"Gaprivervirus vr7",17657,0.00110287320424735,17540.6,0.00109560176900127
2292004,"Butyricicoccus sp. AM05-1",16320,0.00101936289818863,15674.1,0.000979018606472225
33038,"Mediterraneibacter gnavus",15018,0.000938038725796377,15258.5,0.000953060229581771
1196081,"Talaromyces amestolkiae",14275,0.000891630231105559,14274.4,0.000891591286546122
3438945,"Oribacterium sp. HCP28S3_H8",14027,0.000876139912554653,13978,0.000873081070471162
2003188,"Parolsenella catena",13360,0.000834478450968145,13356.4,0.000834254808713492
592978,"Mediterraneibacter faecis",12830,0.000801374141161774,14075,0.000879137960048972
1673721,"Intestinimonas massiliensis (ex Afouda et al. 2020)",12715,0.00079419113054341,13494.5,0.000842876424225448
1522,"[Clostridium] innocuum",11684,0.000729793878825734,13942.5,0.000870862984494748
665942,"Desulfovibrio sp. 6_1_46AFAA",11377,0.000710618363522798,11377.2,0.000710633256999155
89014,"Blautia luti",10868,0.000678825733916302,11388.5,0.000711337399174725
1897495,"Phapecoctavirus ESCO5",10346,0.000646221111805122,10343.6,0.00064606881124812
2981792,"Oscillibacter acetigenes",9985,0.00062367270455965,10023.7,0.000626091804565359
2763669,"Qiania dongpingensis",9958,0.000621986258588382,9977.5,0.000623207276285598
2292921,"Bacteroides sp. AF20-13LB",9461,0.000590943160524672,9855.6,0.000615592896945364
1547,"Thomasclavelia ramosa",9378,0.000585758900687071,9451.4,0.000590344308064078
2865787,"Escherichia phage vB_EcoS-22664BS2",8967,0.000560087445346658,8514.4,0.000531820731007757
