tool	sample	Sum of abundances	Weighted UniFrac error	Unweighted UniFrac error	L1 norm error	Completeness	Purity	F1 score	True positives	False positives	False negatives	Taxon counts	Jaccard index	Shannon diversity	Shannon equitability	Bray-Curtis distance	Sum of abundances (unfiltered)	Weighted UniFrac error (unfiltered)	Unweighted UniFrac error (unfiltered)	L1 norm error (unfiltered)	Completeness (unfiltered)	Purity (unfiltered)	F1 score (unfiltered)	True positives (unfiltered)	False positives (unfiltered)	False negatives (unfiltered)	Taxon counts (unfiltered)	Jaccard index (unfiltered)	Shannon diversity (unfiltered)	Shannon equitability (unfiltered)	Bray-Curtis distance (unfiltered)
metascope_toy.profile	16	0.9915061799999999	0.033694279719642825	0.28664846198120353	0.031506179999999946	0.5	1.0	0.6666666666666666	1.0	0.0	1.0	1.0	0.5	0.008457644943862893	0.0	0.015820277293841962	0.9999999899999998	0.03378238465912705	6.400670838601604	0.02301496999999994	1.0	0.6666666666666666	0.8	2.0	1.0	0.0	3.0	0.6666666666666666	0.048972398223223704	0.04457659788476864	0.011507485057537395
metascope_toy.profile	15	0.9999972799999999	0.02170513404365084	0.7034980258804	0.008079780000000076	1.0	1.0	1.0	2.0	0.0	0.0	2.0	1.0	0.11336419047065281	0.1635499554064027	0.004039895494257911	0.9999999900000001	0.02189196073472228	7.8951991976225395	0.008082490000000076	1.0	0.6666666666666666	0.8	2.0	1.0	0.0	3.0	0.6666666666666666	0.11339892877346434	0.10322015322707	0.0040412450202062635
metascope_toy.profile	14	0.99182317	0.03335229652777781	0.33625232318789655	0.03182116999999995	0.5	1.0	0.6666666666666666	1.0	0.0	1.0	1.0	0.5	0.00814330823331987	0.0	0.015975901113751953	0.9999999799999999	0.03347060148432542	5.779398488951584	0.023646339999999943	1.0	0.6666666666666666	0.8	2.0	1.0	0.0	3.0	0.6666666666666666	0.047454681516597104	0.04319511260349022	0.011823170118231672
metascope_toy.profile	13	0.99999791	0.014510979709523813	0.4938192919446873	0.0009375699999999743	1.0	1.0	1.0	2.0	0.0	0.0	2.0	1.0	0.09985598107088621	0.14406172869406975	0.0004687854898808241	0.99999998	0.014658676027380926	6.12029562716378	0.0009396399999999742	1.0	0.6666666666666666	0.8	2.0	1.0	0.0	3.0	0.6666666666666666	0.09988307315212414	0.09091749125910129	0.00046982000469818723
metascope_toy.profile	12	0.9999983399999999	0.018178561660119046	0.5615412777851055	0.0034525800000000427	1.0	1.0	1.0	2.0	0.0	0.0	2.0	1.0	0.10468201951590847	0.15102423042584284	0.0017262914328219105	0.9999999900000001	0.018366806933134968	7.216011574700369	0.0034542300000000425	1.0	0.6666666666666666	0.8	2.0	1.0	0.0	3.0	0.6666666666666666	0.10470398882910406	0.0953056778165487	0.0017271150086355961
metascope_toy.profile	11	0.9999972800000001	0.014280026057142847	0.6067339812399458	0.0008920199999999445	1.0	1.0	1.0	2.0	0.0	0.0	2.0	1.0	0.09977113683410846	0.14393932433442247	0.0004460110525860564	0.99999998	0.01442951480892855	7.365702446965601	0.0008947199999999445	1.0	0.6666666666666666	0.8	2.0	1.0	0.0	3.0	0.6666666666666666	0.09980575693282784	0.09084711500344332	0.0004473604518340286
metascope_toy.profile	10	0.99999775	0.018315447931547622	0.41691984795022285	0.008001189999999977	1.0	1.0	1.0	2.0	0.0	0.0	2.0	1.0	0.1132227341820414	0.16334587712032045	0.004000599500674427	0.9999999900000001	0.01847536918293651	6.191380636377308	0.008003429999999978	1.0	0.6666666666666666	0.8	2.0	1.0	0.0	3.0	0.6666666666666666	0.1132518744197517	0.10308629858587448	0.004001715020008564
metascope_toy.profile	1	0.99999023	0.015268983792063475	0.3284619031194961	0.002167790000000074	1.0	1.0	1.0	2.0	0.0	0.0	2.0	1.0	0.10221879707251333	0.14747055162215028	0.0010838992109484715	0.9999999900000001	0.01538952718353174	6.683189875173989	0.002177550000000074	1.0	0.6666666666666666	0.8	2.0	1.0	0.0	3.0	0.6666666666666666	0.10233140032173091	0.09314605468849363	0.0010887739166699898
metascope_toy.profile	8	0.99999827	0.01210838602083334	0.38328470597498165	0.006480930000000029	1.0	1.0	1.0	2.0	0.0	0.0	2.0	1.0	0.08514673764189049	0.12284077614382903	0.003240471043478511	0.9999999799999999	0.012255115256746038	6.153920582164848	0.006482640000000028	1.0	0.6666666666666666	0.8	2.0	1.0	0.0	3.0	0.6666666666666666	0.08516944476128102	0.07752456953174558	0.003241323273736521
metascope_toy.profile	9	0.9999977699999999	0.015990134824404777	0.4614136386767391	0.0022885700000000496	1.0	1.0	1.0	2.0	0.0	0.0	2.0	1.0	0.10245757514992394	0.14781503557030357	0.0011442862758792225	0.9999999899999998	0.016149470005754004	6.647409371217611	0.00229079000000005	1.0	0.6666666666666666	0.8	2.0	1.0	0.0	3.0	0.6666666666666666	0.10248647511738776	0.09328720985056164	0.0011453950057269998
